"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 7 6 "GO:0003925" "G protein activity" 1
0 1 7 4 "GO:0003934;GO:0003933;GO:0019238" "cyclohydrolase activity" 1
0 1 2 3 "GO:0003948" "N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity" 1
0 1 2 8 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 1
0 1 5 15 "GO:0003951" "NAD+ kinase activity" 1
0 1 2 3 "GO:0003952" "NAD+ synthase (glutamine-hydrolyzing) activity" 1
0 1 2 3 "GO:0003958" "NADPH-hemoprotein reductase activity" 1
0 1 2 6 "GO:0003980" "UDP-glucose:glycoprotein glucosyltransferase activity" 1
0 1 2 4 "GO:0003989" "acetyl-CoA carboxylase activity" 1
0 1 4 3 "GO:0003993" "acid phosphatase activity" 1
0 1 5 3 "GO:0003994" "aconitate hydratase activity" 1
0 1 2 3 "GO:0004001" "adenosine kinase activity" 1
0 1 2 5 "GO:0004016" "adenylate cyclase activity" 1
0 1 2 3 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 1
0 1 2 8 "GO:0004046" "aminoacylase activity" 1
0 1 2 3 "GO:0004062" "aryl sulfotransferase activity" 1
0 1 3 5 "GO:0004068" "aspartate 1-decarboxylase activity" 1
0 1 2 3 "GO:0004084" "branched-chain-amino-acid transaminase activity" 1
0 1 2 5 "GO:0004096" "catalase activity" 1
0 1 4 8 "GO:0004100;GO:0008375" "acetylglucosaminyltransferase activity" 1
0 1 6 8 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 1
0 1 3 3 "GO:0004127" "cytidylate kinase activity" 1
0 1 2 3 "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 1
0 1 2 3 "GO:0004161" "dimethylallyltranstransferase activity" 1
0 1 4 5 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 1
0 1 3 4 "GO:0004185;GO:0070008" "serine-type carboxypeptidase activity" 1
0 1 4 4 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 1
0 1 3 3 "GO:0004298;GO:0070003" "threonine-type peptidase activity" 1
0 1 2 4 "GO:0004306" "ethanolamine-phosphate cytidylyltransferase activity" 1
0 1 2 7 "GO:0004335" "galactokinase activity" 1
0 1 2 3 "GO:0004341" "gluconolactonase activity" 1
0 1 3 3 "GO:0004348" "glucosylceramidase activity" 1
0 1 2 4 "GO:0004351" "glutamate decarboxylase activity" 1
0 1 4 3 "GO:0004356;GO:0016211;GO:0016880" "acid-ammonia (or amide) ligase activity" 1
0 1 5 3 "GO:0004360;GO:0070548" "L-glutamine aminotransferase activity" 1
0 1 5 5 "GO:0004370" "glycerol kinase activity" 1
0 1 2 3 "GO:0004373" "glycogen (starch) synthase activity" 1
0 1 3 3 "GO:0004375;GO:0016642" "glycine dehydrogenase (decarboxylating) activity" 1
0 1 2 6 "GO:0004386" "helicase activity" 1
0 1 6 10 "GO:0004430;GO:0052742" "1-phosphatidylinositol 4-kinase activity" 1
0 1 6 5 "GO:0004438;GO:0052744;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 1
0 1 5 3 "GO:0004475;GO:0070568" "guanylyltransferase activity" 1
0 1 4 4 "GO:0004478" "methionine adenosyltransferase activity" 1
0 1 2 3 "GO:0004521" "endoribonuclease activity" 1
0 1 2 4 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 1 6 5 "GO:0004555;GO:0015927" "alpha,alpha-trehalase activity" 1
0 1 4 4 "GO:0004556;GO:0016160" "alpha-amylase activity" 1
0 1 4 7 "GO:0004563;GO:0015929" "hexosaminidase activity" 1
0 1 4 5 "GO:0004565" "beta-galactosidase activity" 1
0 1 2 5 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 1
0 1 2 8 "GO:0004576;GO:0004579" "oligosaccharyl transferase activity" 1
0 1 2 4 "GO:0004587" "ornithine-oxo-acid transaminase activity" 1
0 1 2 5 "GO:0004622" "lysophospholipase activity" 1
0 1 2 3 "GO:0004629" "phospholipase C activity" 1
0 1 3 4 "GO:0004630" "phospholipase D activity" 1
0 1 3 3 "GO:0004656;GO:0019798;GO:0031545;GO:0031543;GO:0016706" "procollagen-proline 4-dioxygenase activity" 1
0 1 4 11 "GO:0004659" "prenyltransferase activity" 1
0 1 3 4 "GO:0004661;GO:0008318" "protein geranylgeranyltransferase activity" 1
0 1 4 4 "GO:0004675;GO:0019199" "transmembrane receptor protein kinase activity" 1
0 1 6 3 "GO:0004692;GO:0004690" "cGMP-dependent protein kinase activity" 1
0 1 3 4 "GO:0004698;GO:0004697;GO:0009931;GO:0010857" "protein kinase C activity" 1
0 1 4 37 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 1
0 1 4 28 "GO:0004725" "protein tyrosine phosphatase activity" 1
0 1 2 3 "GO:0004758;GO:0016454" "serine C-palmitoyltransferase activity" 1
0 1 2 4 "GO:0004771" "sterol esterase activity" 1
0 1 3 5 "GO:0004819" "glutamine-tRNA ligase activity" 1
0 1 3 3 "GO:0004820" "glycine-tRNA ligase activity" 1
0 1 3 3 "GO:0004837" "tyrosine decarboxylase activity" 1
0 1 3 48 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 1
0 1 5 15 "GO:0004843;GO:0101005;GO:0019783" "cysteine-type deubiquitinase activity" 1
0 1 2 5 "GO:0004854;GO:0016726" "xanthine dehydrogenase activity" 1
0 1 4 8 "GO:0004860;GO:0019210;GO:0019887;GO:0019207" "kinase inhibitor activity" 1
0 1 3 4 "GO:0004862;GO:0008603;GO:0030291" "protein serine/threonine kinase inhibitor activity" 1
0 1 4 21 "GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134" "endopeptidase inhibitor activity" 1
0 1 3 6 "GO:0004879;GO:0098531" "ligand-activated transcription factor activity" 1
0 1 2 5 "GO:0004890;GO:0016917" "GABA-A receptor activity" 1
0 1 4 6 "GO:0004895;GO:0098631" "cell adhesion mediator activity" 1
0 1 5 14 "GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594" "neurotransmitter receptor activity" 1
0 1 3 6 "GO:0004983;GO:0008188;GO:0008528" "G protein-coupled peptide receptor activity" 1
0 1 2 5 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 1
0 1 2 9 "GO:0005048" "signal sequence binding" 1
0 1 3 7 "GO:0005049;GO:0140142" "nuclear export signal receptor activity" 1
0 1 2 3 "GO:0005052" "peroxisome matrix targeting signal-1 binding" 1
0 1 2 3 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 1 3 65 "GO:0005096;GO:0008047" "enzyme activator activity" 1
0 1 4 3 "GO:0005121" "Toll binding" 1
0 1 4 3 "GO:0005154;GO:0070851" "growth factor receptor binding" 1
0 1 5 8 "GO:0005179;GO:0048018;GO:0030546;GO:0030545" "hormone activity" 1
0 1 2 5 "GO:0005184" "neuropeptide hormone activity" 1
0 1 2 5 "GO:0005199" "structural constituent of cell wall" 1
0 1 2 3 "GO:0005228" "intracellular sodium activated potassium channel activity" 1
0 1 5 9 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 1
0 1 3 8 "GO:0005242" "inward rectifier potassium channel activity" 1
0 1 3 48 "GO:0005244;GO:0022832" "voltage-gated channel activity" 1
0 1 3 10 "GO:0005245" "voltage-gated calcium channel activity" 1
0 1 4 5 "GO:0005247;GO:0008308" "voltage-gated anion channel activity" 1
0 1 4 24 "GO:0005249;GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 1
0 1 3 5 "GO:0005275" "amine transmembrane transporter activity" 1
0 1 2 4 "GO:0005308;GO:0072349" "creatine transmembrane transporter activity" 1
0 1 4 4 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 1
0 1 2 13 "GO:0005319" "lipid transporter activity" 1
0 1 5 6 "GO:0005332;GO:0015185;GO:0140161;GO:0008028;GO:0015355" "gamma-aminobutyric acid:sodium:chloride symporter activity" 1
0 1 5 5 "GO:0005335;GO:0008504" "serotonin:sodium symporter activity" 1
0 1 2 3 "GO:0005337" "nucleoside transmembrane transporter activity" 1
0 1 2 3 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 1
0 1 2 9 "GO:0005344" "oxygen carrier activity" 1
0 1 3 6 "GO:0005385" "zinc ion transmembrane transporter activity" 1
0 1 2 5 "GO:0005402" "carbohydrate:cation symporter activity" 1
0 1 7 3 "GO:0005412;GO:0005355" "glucose transmembrane transporter activity" 1
0 1 3 4 "GO:0005520;GO:0019838" "growth factor binding" 1
0 1 2 4 "GO:0005539" "glycosaminoglycan binding" 1
0 1 3 26 "GO:0005543" "phospholipid binding" 1
0 1 2 3 "GO:0005544" "calcium-dependent phospholipid binding" 1
0 1 3 6 "GO:0005545" "1-phosphatidylinositol binding" 1
0 1 2 24 "GO:0008066" "glutamate receptor activity" 1
0 1 2 16 "GO:0008081" "phosphoric diester hydrolase activity" 1
0 1 4 6 "GO:0008146;GO:0016782" "sulfotransferase activity" 1
0 1 3 8 "GO:0008170" "N-methyltransferase activity" 1
0 1 3 3 "GO:0008171" "O-methyltransferase activity" 1
0 1 3 6 "GO:0008173" "RNA methyltransferase activity" 1
0 1 2 3 "GO:0008174" "mRNA methyltransferase activity" 1
0 1 2 21 "GO:0008194" "UDP-glycosyltransferase activity" 1
0 1 4 4 "GO:0008198" "ferrous iron binding" 1
0 1 3 7 "GO:0008227" "G protein-coupled amine receptor activity" 1
0 1 2 3 "GO:0008418" "protein-N-terminal asparagine amidohydrolase activity" 1
0 1 2 9 "GO:0008443" "phosphofructokinase activity" 1
0 1 5 15 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 1
0 1 2 3 "GO:0008802" "betaine-aldehyde dehydrogenase activity" 1
0 1 4 11 "GO:0015149;GO:0015145;GO:0051119;GO:0015144" "carbohydrate transmembrane transporter activity" 1
0 1 2 6 "GO:0015179" "L-amino acid transmembrane transporter activity" 1
0 1 4 52 "GO:0015276;GO:0022834" "ligand-gated channel activity" 1
0 1 2 11 "GO:0015378;GO:0015373;GO:0015377;GO:0015296" "sodium:chloride symporter activity" 1
0 1 2 7 "GO:0015925" "galactosidase activity" 1
0 1 4 4 "GO:0016274;GO:0008276;GO:0016273" "protein methyltransferase activity" 1
0 1 2 5 "GO:0016409" "palmitoyltransferase activity" 1
0 1 2 3 "GO:0016500" "protein-hormone receptor activity" 1
0 1 3 11 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 1
0 1 2 3 "GO:0016714" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen" 1
0 1 3 4 "GO:0016722;GO:0004322;GO:0016724" "oxidoreductase activity, acting on metal ions" 1
0 1 3 7 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 1
0 1 2 4 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 1 4 10 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 1 2 3 "GO:0016841" "ammonia-lyase activity" 1
0 1 3 5 "GO:0016846" "carbon-sulfur lyase activity" 1
0 1 3 17 "GO:0016877;GO:0003987;GO:0016405;GO:0016878" "ligase activity, forming carbon-sulfur bonds" 1
0 1 2 7 "GO:0016980;GO:0016813" "creatinase activity" 1
0 1 4 6 "GO:0017150;GO:0106413" "dihydrouridine synthase activity" 1
0 1 4 3 "GO:0018786;GO:0019120;GO:0016824" "haloalkane dehalogenase activity" 1
0 1 2 17 "GO:0019200" "carbohydrate kinase activity" 1
0 1 6 7 "GO:0019206" "nucleoside kinase activity" 1
0 1 3 8 "GO:0019239" "deaminase activity" 1
0 1 4 31 "GO:0022843" "voltage-gated cation channel activity" 1
0 1 2 9 "GO:0035091" "phosphatidylinositol binding" 1
0 1 3 11 "GO:0035251;GO:0046527" "UDP-glucosyltransferase activity" 1
0 1 1 4 "GO:0038024;GO:0005044" "cargo receptor activity" 1
0 1 2 23 "GO:0042277" "peptide binding" 1
0 1 5 9 "GO:0043175;GO:0070063" "RNA polymerase core enzyme binding" 1
0 1 2 9 "GO:0046915" "transition metal ion transmembrane transporter activity" 1
0 1 3 4 "GO:0046983" "protein dimerization activity" 1
0 1 2 3 "GO:0070566" "adenylyltransferase activity" 1
0 1 4 4 "GO:0080030" "methyl indole-3-acetate esterase activity" 1
0 1 4 40 "GO:0099094;GO:0015278;GO:0005217;GO:0099604;GO:0005219" "ligand-gated cation channel activity" 1
0 1 1 16 "GO:0140104" "molecular carrier activity" 1
0 1 3 7 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 1
