"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 3 "GO:0015078" "proton transmembrane transporter activity" 1
0 1 3 59 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 1
0 1 2 36 "GO:0015103;GO:0015108" "inorganic anion transmembrane transporter activity" 1
0 1 6 11 "GO:0015149;GO:0015144;GO:0015145;GO:0051119" "carbohydrate transmembrane transporter activity" 1
0 1 2 19 "GO:0015171;GO:0046943" "carboxylic acid transmembrane transporter activity" 1
0 1 2 6 "GO:0015179" "L-amino acid transmembrane transporter activity" 1
0 1 3 8 "GO:0015216;GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 1
0 1 3 52 "GO:0015276;GO:0022834" "ligand-gated channel activity" 1
0 1 5 10 "GO:0015297" "antiporter activity" 1
0 1 2 35 "GO:0015370;GO:0015294;GO:0015081;GO:0015293" "sodium ion transmembrane transporter activity" 1
0 1 4 11 "GO:0015378;GO:0015373;GO:0015377;GO:0015296" "sodium:chloride symporter activity" 1
0 1 4 7 "GO:0015925" "galactosidase activity" 1
0 1 3 14 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 1
0 1 1 28 "GO:0016209" "antioxidant activity" 1
0 1 2 4 "GO:0016274;GO:0008276;GO:0016273" "protein methyltransferase activity" 1
0 1 2 15 "GO:0016407" "acetyltransferase activity" 1
0 1 2 14 "GO:0016408" "C-acyltransferase activity" 1
0 1 3 5 "GO:0016409" "palmitoyltransferase activity" 1
0 1 2 12 "GO:0016410" "N-acyltransferase activity" 1
0 1 6 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 1
0 1 5 6 "GO:0016417" "S-acyltransferase activity" 1
0 1 3 9 "GO:0016421" "CoA carboxylase activity" 1
0 1 2 3 "GO:0016500" "protein-hormone receptor activity" 1
0 1 2 47 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 1
0 1 4 26 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 1
0 1 4 16 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 1
0 1 4 8 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 1
0 1 3 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 1
0 1 4 8 "GO:0016653;GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
0 1 2 4 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 1 4 7 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 1
0 1 3 11 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 1
0 1 4 3 "GO:0016714" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen" 1
0 1 3 4 "GO:0016722;GO:0004322;GO:0016724" "oxidoreductase activity, acting on metal ions" 1
0 1 3 7 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 1
0 1 3 31 "GO:0016741" "transferase activity, transferring one-carbon groups" 1
0 1 4 8 "GO:0016742;GO:0004372" "hydroxymethyl-, formyl- and related transferase activity" 1
0 1 3 68 "GO:0016746" "acyltransferase activity" 1
0 1 2 47 "GO:0016747" "acyltransferase activity, transferring groups other than amino-acyl groups" 1
0 1 2 6 "GO:0016748" "succinyltransferase activity" 1
0 1 2 16 "GO:0016763" "pentosyltransferase activity" 1
0 1 4 4 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 1
0 1 4 17 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 1
0 1 4 4 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 1 2 8 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 1
0 1 2 4 "GO:0016801" "hydrolase activity, acting on ether bonds" 1
0 1 2 37 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 1
0 1 2 18 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 1
0 1 2 10 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 1 2 5 "GO:0016832" "aldehyde-lyase activity" 1
0 1 4 24 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 1
0 1 2 9 "GO:0016840" "carbon-nitrogen lyase activity" 1
0 1 4 3 "GO:0016841" "ammonia-lyase activity" 1
0 1 3 6 "GO:0016842" "amidine-lyase activity" 1
0 1 2 5 "GO:0016846" "carbon-sulfur lyase activity" 1
0 1 2 44 "GO:0016853" "isomerase activity" 1
0 1 3 7 "GO:0016854" "racemase and epimerase activity" 1
0 1 4 4 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 1
0 1 2 15 "GO:0016860" "intramolecular oxidoreductase activity" 1
0 1 4 9 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 1
0 1 2 4 "GO:0016868;GO:0016866" "intramolecular transferase activity" 1
0 1 3 29 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 1
0 1 2 5 "GO:0016881" "acid-amino acid ligase activity" 1
0 1 2 12 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 1
0 1 2 13 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 1
0 1 3 43 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 1
0 1 5 7 "GO:0016980;GO:0016813" "creatinase activity" 1
0 1 3 6 "GO:0017150;GO:0106413" "tRNA dihydrouridine synthase activity" 1
0 1 5 4 "GO:0019202" "amino acid kinase activity" 1
0 1 2 19 "GO:0019205" "nucleobase-containing compound kinase activity" 1
0 1 4 7 "GO:0019206" "nucleoside kinase activity" 1
0 1 2 8 "GO:0019239" "deaminase activity" 1
0 1 2 22 "GO:0019899" "enzyme binding" 1
0 1 2 105 "GO:0022836" "gated channel activity" 1
0 1 3 13 "GO:0022839" "ion gated channel activity" 1
0 1 3 31 "GO:0022843" "voltage-gated cation channel activity" 1
0 1 4 61 "GO:0022853;GO:0022804;GO:0015291" "active transmembrane transporter activity" 1
0 1 2 69 "GO:0033218" "amide binding" 1
0 1 2 9 "GO:0035091" "phosphatidylinositol binding" 1
0 1 2 11 "GO:0035251;GO:0046527" "UDP-glucosyltransferase activity" 1
0 1 3 23 "GO:0042277" "peptide binding" 1
0 1 2 43 "GO:0042302" "structural constituent of cuticle" 1
0 1 4 9 "GO:0043175;GO:0070063" "RNA polymerase binding" 1
0 1 2 19 "GO:0044877" "protein-containing complex binding" 1
0 1 4 11 "GO:0046912" "acyltransferase activity, acyl groups converted into alkyl on transfer" 1
0 1 2 88 "GO:0046914" "transition metal ion binding" 1
0 1 2 4 "GO:0046983" "protein dimerization activity" 1
0 1 2 8 "GO:0050145" "nucleoside monophosphate kinase activity" 1
0 1 2 16 "GO:0050839" "cell adhesion molecule binding" 1
0 1 2 10 "GO:0051213" "dioxygenase activity" 1
0 1 2 43 "GO:0052689" "carboxylic ester hydrolase activity" 1
0 1 5 3 "GO:0070566" "adenylyltransferase activity" 1
0 1 5 8 "GO:0070567" "cytidylyltransferase activity" 1
0 1 3 4 "GO:0080030" "methyl indole-3-acetate esterase activity" 1
0 1 4 40 "GO:0099094;GO:0015278;GO:0005217;GO:0099604;GO:0005219" "ligand-gated cation channel activity" 1
0 1 2 75 "GO:0140098" "catalytic activity, acting on RNA" 1
0 1 2 37 "GO:0140101" "catalytic activity, acting on a tRNA" 1
0 1 1 16 "GO:0140104" "molecular carrier activity" 1
0 1 1 104 "GO:0140110" "transcription regulator activity" 1
0 1 3 7 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 1
