"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 15 "GO:0003951" "NAD+ kinase activity" 1
0 1 5 3 "GO:0003952" "NAD+ synthase (glutamine-hydrolyzing) activity" 1
0 1 5 3 "GO:0003958" "NADPH-hemoprotein reductase activity" 1
0 1 6 6 "GO:0003980" "UDP-glucose:glycoprotein glucosyltransferase activity" 1
0 1 6 5 "GO:0003985;GO:0016453" "C-acetyltransferase activity" 1
0 1 2 9 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 1
0 1 5 4 "GO:0003989" "acetyl-CoA carboxylase activity" 1
0 1 2 3 "GO:0003994" "aconitate hydratase activity" 1
0 1 2 5 "GO:0003997" "acyl-CoA oxidase activity" 1
0 1 3 3 "GO:0004001" "adenosine kinase activity" 1
0 1 4 8 "GO:0004022;GO:0018455" "alcohol dehydrogenase (NAD+) activity" 1
0 1 3 3 "GO:0004033" "aldo-keto reductase (NADP) activity" 1
0 1 3 6 "GO:0004035" "alkaline phosphatase activity" 1
0 1 2 8 "GO:0004046" "aminoacylase activity" 1
0 1 2 3 "GO:0004062" "aryl sulfotransferase activity" 1
0 1 2 5 "GO:0004068" "aspartate 1-decarboxylase activity" 1
0 1 2 7 "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 1
0 1 5 3 "GO:0004084" "branched-chain-amino-acid transaminase activity" 1
0 1 2 4 "GO:0004089" "carbonate dehydratase activity" 1
0 1 2 8 "GO:0004100;GO:0008375" "acetylglucosaminyltransferase activity" 1
0 1 3 6 "GO:0004108;GO:0036440" "citrate (Si)-synthase activity" 1
0 1 7 8 "GO:0004114;GO:0004112" "3',5'-cyclic-nucleotide phosphodiesterase activity" 1
0 1 5 3 "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 1
0 1 5 6 "GO:0004134" "4-alpha-glucanotransferase activity" 1
0 1 2 4 "GO:0004149;GO:0016751" "dihydrolipoyllysine-residue succinyltransferase activity" 1
0 1 6 4 "GO:0004185;GO:0070008" "serine-type carboxypeptidase activity" 1
0 1 3 4 "GO:0004306" "ethanolamine-phosphate cytidylyltransferase activity" 1
0 1 2 5 "GO:0004312" "fatty acid synthase activity" 1
0 1 3 3 "GO:0004341" "gluconolactonase activity" 1
0 1 3 4 "GO:0004345" "glucose-6-phosphate dehydrogenase activity" 1
0 1 2 3 "GO:0004348" "glucosylceramidase activity" 1
0 1 2 4 "GO:0004351" "glutamate decarboxylase activity" 1
0 1 4 8 "GO:0004352;GO:0004353;GO:0016639" "glutamate dehydrogenase (NAD+) activity" 1
0 1 3 3 "GO:0004357" "glutamate-cysteine ligase activity" 1
0 1 2 3 "GO:0004360;GO:0070548" "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" 1
0 1 6 3 "GO:0004367;GO:0047952" "glycerol-3-phosphate dehydrogenase [NAD+] activity" 1
0 1 2 5 "GO:0004370" "glycerol kinase activity" 1
0 1 2 3 "GO:0004373" "glycogen (starch) synthase activity" 1
0 1 5 3 "GO:0004375;GO:0016642" "glycine dehydrogenase (decarboxylating) activity" 1
0 1 5 4 "GO:0004470;GO:0016615" "malic enzyme activity" 1
0 1 4 9 "GO:0004520;GO:0004536;GO:0000014" "deoxyribonuclease activity" 1
0 1 6 4 "GO:0004556;GO:0016160" "alpha-amylase activity" 1
0 1 4 15 "GO:0004559" "alpha-mannosidase activity" 1
0 1 4 7 "GO:0004563;GO:0015929" "hexosaminidase activity" 1
0 1 8 5 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 1
0 1 3 3 "GO:0004573" "Glc3Man9GlcNAc2 oligosaccharide glucosidase activity" 1
0 1 2 4 "GO:0004587" "ornithine-oxo-acid transaminase activity" 1
0 1 3 8 "GO:0004596;GO:0034212;GO:0008080" "N-acetyltransferase activity" 1
0 1 2 5 "GO:0004602" "glutathione peroxidase activity" 1
0 1 2 3 "GO:0004605" "phosphatidate cytidylyltransferase activity" 1
0 1 2 5 "GO:0004622" "lysophospholipase activity" 1
0 1 2 3 "GO:0004629" "phospholipase C activity" 1
0 1 2 4 "GO:0004630" "phospholipase D activity" 1
0 1 4 3 "GO:0004656;GO:0019798;GO:0031545;GO:0031543;GO:0016706" "procollagen-proline dioxygenase activity" 1
0 1 4 3 "GO:0004658" "propionyl-CoA carboxylase activity" 1
0 1 5 4 "GO:0004675;GO:0019199" "transmembrane receptor protein serine/threonine kinase activity" 1
0 1 3 3 "GO:0004692;GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 1
0 1 3 4 "GO:0004698;GO:0004697;GO:0009931;GO:0010857" "protein kinase C activity" 1
0 1 4 28 "GO:0004725" "protein tyrosine phosphatase activity" 1
0 1 2 4 "GO:0004736" "pyruvate carboxylase activity" 1
0 1 5 7 "GO:0004739;GO:0004738" "pyruvate dehydrogenase (acetyl-transferring) activity" 1
0 1 5 9 "GO:0004753;GO:0016646;GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 1 2 4 "GO:0004771" "sterol esterase activity" 1
0 1 2 8 "GO:0004784;GO:0016721" "superoxide dismutase activity" 1
0 1 2 7 "GO:0004806" "triglyceride lipase activity" 1
0 1 2 4 "GO:0004807" "triose-phosphate isomerase activity" 1
0 1 4 5 "GO:0004819" "glutamine-tRNA ligase activity" 1
0 1 2 3 "GO:0004837" "tyrosine decarboxylase activity" 1
0 1 5 3 "GO:0004850" "uridine phosphorylase activity" 1
0 1 5 5 "GO:0004854;GO:0016726" "xanthine dehydrogenase activity" 1
0 1 3 3 "GO:0004864;GO:0019212;GO:0019888;GO:0019208" "protein phosphatase regulator activity" 1
0 1 3 21 "GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase inhibitor activity" 1
0 1 3 5 "GO:0004890;GO:0016917" "GABA-A receptor activity" 1
0 1 4 6 "GO:0004895;GO:0098631" "cell adhesion receptor activity" 1
0 1 3 6 "GO:0004983;GO:0008188;GO:0008528" "G protein-coupled peptide receptor activity" 1
0 1 2 5 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 1
0 1 3 3 "GO:0005034;GO:0140299" "osmosensor activity" 1
0 1 2 7 "GO:0005049;GO:0140142" "nuclear export signal receptor activity" 1
0 1 3 3 "GO:0005052" "peroxisome matrix targeting signal-1 binding" 1
0 1 3 9 "GO:0005112" "Notch binding" 1
0 1 2 3 "GO:0005113" "patched binding" 1
0 1 3 3 "GO:0005121" "Toll binding" 1
0 1 4 8 "GO:0005179;GO:0048018;GO:0030546;GO:0030545" "hormone activity" 1
0 1 6 5 "GO:0005184" "neuropeptide hormone activity" 1
0 1 2 5 "GO:0005199" "structural constituent of cell wall" 1
0 1 2 9 "GO:0005201" "extracellular matrix structural constituent" 1
0 1 2 3 "GO:0005228" "intracellular sodium activated potassium channel activity" 1
0 1 5 9 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 1
0 1 2 8 "GO:0005242" "inward rectifier potassium channel activity" 1
0 1 2 10 "GO:0005245" "voltage-gated calcium channel activity" 1
0 1 3 24 "GO:0005249;GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 1
0 1 3 5 "GO:0005275" "amine transmembrane transporter activity" 1
0 1 5 13 "GO:0005283;GO:0005416" "amino acid:sodium symporter activity" 1
0 1 3 4 "GO:0005308;GO:0072349" "creatine transmembrane transporter activity" 1
0 1 4 4 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 1
0 1 2 6 "GO:0005315" "inorganic phosphate transmembrane transporter activity" 1
0 1 2 13 "GO:0005319" "lipid transporter activity" 1
0 1 5 6 "GO:0005332;GO:0015185;GO:0140161;GO:0008028;GO:0015355" "monocarboxylate:sodium symporter activity" 1
0 1 2 5 "GO:0005335;GO:0008504" "serotonin:sodium symporter activity" 1
0 1 2 3 "GO:0005337" "nucleoside transmembrane transporter activity" 1
0 1 2 23 "GO:0005343;GO:0005342" "organic acid transmembrane transporter activity" 1
0 1 2 9 "GO:0005344" "oxygen carrier activity" 1
0 1 3 6 "GO:0005347;GO:0000295;GO:0005346" "adenine nucleotide transmembrane transporter activity" 1
0 1 4 11 "GO:0005388;GO:0015662;GO:0019829;GO:0140358;GO:0042626;GO:0015399" "primary active transmembrane transporter activity" 1
0 1 2 5 "GO:0005402" "carbohydrate:cation symporter activity" 1
0 1 4 3 "GO:0005412;GO:0005355" "glucose:sodium symporter activity" 1
0 1 2 6 "GO:0005507" "copper ion binding" 1
0 1 4 4 "GO:0005520;GO:0019838" "insulin-like growth factor binding" 1
0 1 2 26 "GO:0005543" "phospholipid binding" 1
0 1 2 3 "GO:0005544" "calcium-dependent phospholipid binding" 1
0 1 3 6 "GO:0005545" "1-phosphatidylinositol binding" 1
0 1 3 6 "GO:0008146;GO:0016782" "transferase activity, transferring sulphur-containing groups" 1
0 1 4 21 "GO:0008194" "UDP-glycosyltransferase activity" 1
0 1 2 4 "GO:0008198" "ferrous iron binding" 1
0 1 2 7 "GO:0008227" "G protein-coupled amine receptor activity" 1
0 1 2 10 "GO:0008374" "O-acyltransferase activity" 1
0 1 4 21 "GO:0008483;GO:0016769" "transaminase activity" 1
0 1 2 21 "GO:0008514" "organic anion transmembrane transporter activity" 1
0 1 2 3 "GO:0008802" "betaine-aldehyde dehydrogenase activity" 1
0 1 2 3 "GO:0009013" "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" 1
0 1 2 3 "GO:0009055" "electron transfer activity" 1
0 1 2 3 "GO:0015078" "proton transmembrane transporter activity" 1
0 1 2 19 "GO:0015171;GO:0046943" "carboxylic acid transmembrane transporter activity" 1
0 1 4 6 "GO:0015179" "L-amino acid transmembrane transporter activity" 1
0 1 3 35 "GO:0015370;GO:0015294;GO:0015081;GO:0015293" "sodium ion transmembrane transporter activity" 1
0 1 5 11 "GO:0015378;GO:0015373;GO:0015377;GO:0015296" "sodium:chloride symporter activity" 1
0 1 2 7 "GO:0015926" "glucosidase activity" 1
0 1 2 15 "GO:0016407" "acetyltransferase activity" 1
0 1 2 12 "GO:0016410" "N-acyltransferase activity" 1
0 1 2 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 1
0 1 2 6 "GO:0016417" "S-acyltransferase activity" 1
0 1 2 9 "GO:0016421" "CoA carboxylase activity" 1
0 1 3 8 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 1
0 1 3 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 1
0 1 3 8 "GO:0016653;GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
0 1 2 3 "GO:0016714" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen" 1
0 1 3 4 "GO:0016722;GO:0004322;GO:0016724" "oxidoreductase activity, acting on metal ions" 1
0 1 5 6 "GO:0016748" "succinyltransferase activity" 1
0 1 4 4 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 1
0 1 4 4 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 1 2 4 "GO:0016801" "hydrolase activity, acting on ether bonds" 1
0 1 4 3 "GO:0016841" "ammonia-lyase activity" 1
0 1 3 15 "GO:0016860" "intramolecular oxidoreductase activity" 1
0 1 4 9 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 1
0 1 2 17 "GO:0016877;GO:0003987;GO:0016405;GO:0016878" "ligase activity, forming carbon-sulfur bonds" 1
0 1 2 5 "GO:0016881" "acid-amino acid ligase activity" 1
0 1 2 13 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 1
0 1 2 7 "GO:0016980;GO:0016813" "creatinase activity" 1
0 1 2 3 "GO:0018786;GO:0019120;GO:0016824" "haloalkane dehalogenase activity" 1
0 1 5 4 "GO:0019202" "amino acid kinase activity" 1
0 1 2 7 "GO:0019206" "nucleoside kinase activity" 1
0 1 3 8 "GO:0019239" "deaminase activity" 1
0 1 4 13 "GO:0022839" "ion gated channel activity" 1
0 1 3 31 "GO:0022843" "voltage-gated cation channel activity" 1
0 1 2 9 "GO:0035091" "phosphatidylinositol binding" 1
0 1 5 11 "GO:0035251;GO:0046527" "glucosyltransferase activity" 1
0 1 2 43 "GO:0042302" "structural constituent of cuticle" 1
0 1 2 4 "GO:0046983" "protein dimerization activity" 1
0 1 2 3 "GO:0070566" "adenylyltransferase activity" 1
0 1 2 8 "GO:0070567" "cytidylyltransferase activity" 1
0 1 5 4 "GO:0080030" "methyl indole-3-acetate esterase activity" 1
0 1 6 4 "GO:0090599;GO:0032450;GO:0004558" "alpha-glucosidase activity" 1
0 1 1 16 "GO:0140104" "molecular carrier activity" 1
0 1 3 7 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 1
