"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 4 "GO:0004351" "glutamate decarboxylase activity" 1
0 1 3 8 "GO:0004352;GO:0004353;GO:0016639" "glutamate dehydrogenase [NAD(P)+] activity" 1
0 1 6 3 "GO:0004356;GO:0016211;GO:0016880" "glutamate-ammonia ligase activity" 1
0 1 3 3 "GO:0004357" "glutamate-cysteine ligase activity" 1
0 1 4 3 "GO:0004360;GO:0070548" "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" 1
0 1 3 23 "GO:0004364" "glutathione transferase activity" 1
0 1 6 3 "GO:0004367;GO:0047952" "glycerol-3-phosphate dehydrogenase [NAD+] activity" 1
0 1 3 3 "GO:0004373" "glycogen (starch) synthase activity" 1
0 1 2 3 "GO:0004375;GO:0016642" "glycine dehydrogenase (decarboxylating) activity" 1
0 1 2 6 "GO:0004386" "helicase activity" 1
0 1 3 6 "GO:0004423;GO:0008484" "iduronate-2-sulfatase activity" 1
0 1 4 4 "GO:0004470;GO:0016615" "malic enzyme activity" 1
0 1 6 3 "GO:0004475;GO:0070568" "mannose-1-phosphate guanylyltransferase (GTP) activity" 1
0 1 4 4 "GO:0004478" "methionine adenosyltransferase activity" 1
0 1 3 29 "GO:0004497" "monooxygenase activity" 1
0 1 5 3 "GO:0004521" "endoribonuclease activity" 1
0 1 5 4 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 1 6 4 "GO:0004556;GO:0016160" "alpha-amylase activity" 1
0 1 6 7 "GO:0004563;GO:0015929" "hexosaminidase activity" 1
0 1 2 5 "GO:0004565" "beta-galactosidase activity" 1
0 1 2 3 "GO:0004573" "Glc3Man9GlcNAc2 oligosaccharide glucosidase activity" 1
0 1 2 8 "GO:0004576;GO:0004579" "oligosaccharyl transferase activity" 1
0 1 2 4 "GO:0004587" "ornithine-oxo-acid transaminase activity" 1
0 1 3 6 "GO:0004591" "oxoglutarate dehydrogenase (succinyl-transferring) activity" 1
0 1 3 19 "GO:0004601;GO:0016684" "peroxidase activity" 1
0 1 2 5 "GO:0004602" "glutathione peroxidase activity" 1
0 1 2 5 "GO:0004623" "phospholipase A2 activity" 1
0 1 2 3 "GO:0004638" "phosphoribosylaminoimidazole carboxylase activity" 1
0 1 2 7 "GO:0004642" "phosphoribosylformylglycinamidine synthase activity" 1
0 1 3 3 "GO:0004656;GO:0019798;GO:0031545;GO:0031543;GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 1
0 1 2 3 "GO:0004658" "propionyl-CoA carboxylase activity" 1
0 1 4 11 "GO:0004659" "prenyltransferase activity" 1
0 1 3 4 "GO:0004661;GO:0008318" "protein prenyltransferase activity" 1
0 1 2 4 "GO:0004675;GO:0019199" "transmembrane receptor protein serine/threonine kinase activity" 1
0 1 3 3 "GO:0004692;GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 1
0 1 2 4 "GO:0004736" "pyruvate carboxylase activity" 1
0 1 3 7 "GO:0004739;GO:0004738" "pyruvate dehydrogenase (acetyl-transferring) activity" 1
0 1 4 9 "GO:0004753;GO:0016646;GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 1 2 4 "GO:0004771" "sterol esterase activity" 1
0 1 3 8 "GO:0004784;GO:0016721" "superoxide dismutase activity" 1
0 1 2 7 "GO:0004806" "triglyceride lipase activity" 1
0 1 2 4 "GO:0004807" "triose-phosphate isomerase activity" 1
0 1 3 19 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 1
0 1 4 4 "GO:0004814" "arginine-tRNA ligase activity" 1
0 1 2 5 "GO:0004819" "glutamine-tRNA ligase activity" 1
0 1 2 3 "GO:0004820" "glycine-tRNA ligase activity" 1
0 1 2 3 "GO:0004837" "tyrosine decarboxylase activity" 1
0 1 2 3 "GO:0004850" "uridine phosphorylase activity" 1
0 1 4 5 "GO:0004854;GO:0016726" "oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor" 1
0 1 6 4 "GO:0004862;GO:0008603;GO:0030291" "protein serine/threonine kinase inhibitor activity" 1
0 1 4 3 "GO:0004864;GO:0019212;GO:0019888;GO:0019208" "phosphatase inhibitor activity" 1
0 1 3 6 "GO:0004879;GO:0098531" "ligand-activated transcription factor activity" 1
0 1 4 5 "GO:0004890;GO:0016917" "GABA-A receptor activity" 1
0 1 2 3 "GO:0005034;GO:0140299" "osmosensor activity" 1
0 1 4 9 "GO:0005048" "signal sequence binding" 1
0 1 2 3 "GO:0005052" "peroxisome matrix targeting signal-1 binding" 1
0 1 5 3 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 1 4 3 "GO:0005113" "patched binding" 1
0 1 2 3 "GO:0005121" "Toll binding" 1
0 1 2 5 "GO:0005199" "structural constituent of cell wall" 1
0 1 2 27 "GO:0005200" "structural constituent of cytoskeleton" 1
0 1 2 9 "GO:0005201" "extracellular matrix structural constituent" 1
0 1 2 9 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 1
0 1 2 8 "GO:0005242" "inward rectifier potassium channel activity" 1
0 1 5 22 "GO:0005243;GO:0022829" "gap junction channel activity" 1
0 1 3 3 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 1
0 1 2 9 "GO:0005344" "oxygen carrier activity" 1
0 1 4 6 "GO:0005347;GO:0000295;GO:0005346" "adenine nucleotide transmembrane transporter activity" 1
0 1 3 11 "GO:0005388;GO:0015662;GO:0019829;GO:0140358;GO:0042626;GO:0015399" "primary active transmembrane transporter activity" 1
0 1 3 5 "GO:0005402" "carbohydrate:cation symporter activity" 1
0 1 4 3 "GO:0005412;GO:0005355" "glucose:sodium symporter activity" 1
0 1 3 8 "GO:0005452;GO:0140323" "solute:anion antiporter activity" 1
0 1 2 6 "GO:0005507" "copper ion binding" 1
0 1 5 12 "GO:0005525;GO:0032561;GO:0019001" "GTP binding" 1
0 1 2 19 "GO:0005542;GO:0019842;GO:0031406;GO:0043177" "carboxylic acid binding" 1
0 1 3 6 "GO:0008146;GO:0016782" "sulfotransferase activity" 1
0 1 4 21 "GO:0008168" "methyltransferase activity" 1
0 1 2 8 "GO:0008170" "N-methyltransferase activity" 1
0 1 2 3 "GO:0008171" "O-methyltransferase activity" 1
0 1 2 6 "GO:0008173" "RNA methyltransferase activity" 1
0 1 3 3 "GO:0008174" "mRNA methyltransferase activity" 1
0 1 4 21 "GO:0008194" "UDP-glycosyltransferase activity" 1
0 1 2 4 "GO:0008198" "ferrous iron binding" 1
0 1 3 3 "GO:0008418" "protein-N-terminal asparagine amidohydrolase activity" 1
0 1 5 9 "GO:0008443" "phosphofructokinase activity" 1
0 1 2 15 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 1
0 1 2 3 "GO:0008802" "betaine-aldehyde dehydrogenase activity" 1
0 1 5 3 "GO:0009013" "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" 1
0 1 2 3 "GO:0009055" "electron transfer activity" 1
0 1 2 9 "GO:0009975;GO:0016849" "cyclase activity" 1
0 1 3 3 "GO:0015078" "proton transmembrane transporter activity" 1
0 1 2 8 "GO:0015216;GO:0015215;GO:0015605" "purine nucleotide transmembrane transporter activity" 1
0 1 2 10 "GO:0015297" "antiporter activity" 1
0 1 5 7 "GO:0015925" "galactosidase activity" 1
0 1 5 7 "GO:0015926" "glucosidase activity" 1
0 1 1 28 "GO:0016209" "antioxidant activity" 1
0 1 2 4 "GO:0016274;GO:0008276;GO:0016273" "protein methyltransferase activity" 1
0 1 2 6 "GO:0016417" "S-acyltransferase activity" 1
0 1 2 47 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 1
0 1 2 16 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 1
0 1 2 33 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 1 3 8 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 1
0 1 3 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 1
0 1 2 8 "GO:0016653;GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
0 1 2 4 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 1 3 7 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 1
0 1 2 11 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 1
0 1 2 3 "GO:0016714" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen" 1
0 1 2 4 "GO:0016722;GO:0004322;GO:0016724" "oxidoreductase activity, acting on metal ions" 1
0 1 3 7 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 1
0 1 2 31 "GO:0016741" "transferase activity, transferring one-carbon groups" 1
0 1 3 8 "GO:0016742;GO:0004372" "hydroxymethyl-, formyl- and related transferase activity" 1
0 1 3 6 "GO:0016748" "succinyltransferase activity" 1
0 1 2 39 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 1
0 1 4 4 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 1
0 1 4 4 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 1 2 4 "GO:0016801" "hydrolase activity, acting on ether bonds" 1
0 1 4 32 "GO:0016831;GO:0016830" "carbon-carbon lyase activity" 1
0 1 4 5 "GO:0016832" "aldehyde-lyase activity" 1
0 1 3 3 "GO:0016841" "ammonia-lyase activity" 1
0 1 3 5 "GO:0016846" "carbon-sulfur lyase activity" 1
0 1 2 44 "GO:0016853" "isomerase activity" 1
0 1 3 7 "GO:0016854" "racemase and epimerase activity" 1
0 1 2 4 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 1
0 1 3 15 "GO:0016860" "intramolecular oxidoreductase activity" 1
0 1 2 9 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 1
0 1 2 4 "GO:0016868;GO:0016866" "intramolecular transferase activity" 1
0 1 2 17 "GO:0016877;GO:0003987;GO:0016405;GO:0016878" "ligase activity, forming carbon-sulfur bonds" 1
0 1 2 29 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 1
0 1 2 5 "GO:0016881" "acid-amino acid ligase activity" 1
0 1 4 12 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 1
0 1 4 7 "GO:0016980;GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 1
0 1 5 6 "GO:0017150;GO:0106413" "tRNA dihydrouridine synthase activity" 1
0 1 3 3 "GO:0018786;GO:0019120;GO:0016824" "hydrolase activity, acting on acid halide bonds" 1
0 1 5 17 "GO:0019200" "carbohydrate kinase activity" 1
0 1 5 4 "GO:0019202" "amino acid kinase activity" 1
0 1 3 22 "GO:0019899" "enzyme binding" 1
0 1 2 11 "GO:0035251;GO:0046527" "UDP-glucosyltransferase activity" 1
0 1 2 43 "GO:0042302" "structural constituent of cuticle" 1
0 1 3 9 "GO:0043175;GO:0070063" "RNA polymerase core enzyme binding" 1
0 1 2 11 "GO:0046912" "acyltransferase activity, acyl groups converted into alkyl on transfer" 1
0 1 2 4 "GO:0046983" "protein dimerization activity" 1
0 1 2 8 "GO:0050145" "nucleoside monophosphate kinase activity" 1
0 1 2 10 "GO:0051213" "dioxygenase activity" 1
0 1 5 4 "GO:0080030" "methyl indole-3-acetate esterase activity" 1
0 1 2 4 "GO:0090599;GO:0032450;GO:0004558" "alpha-glucosidase activity" 1
0 1 2 37 "GO:0140101" "catalytic activity, acting on a tRNA" 1
