name	term	lev	seq	value
"cellular anatomical entity"	GO:0110165	1	g46245	0
"cellular anatomical entity"	GO:0110165	1	g40981	0
"cellular anatomical entity"	GO:0110165	1	g36518	0
"cellular anatomical entity"	GO:0110165	1	g47199	0
"cellular anatomical entity"	GO:0110165	1	g28978	0
"cellular anatomical entity"	GO:0110165	1	g23923	0
"cellular anatomical entity"	GO:0110165	1	g31732	0
"cellular anatomical entity"	GO:0110165	1	g97804	0
"cellular anatomical entity"	GO:0110165	1	g61943	0
"cellular anatomical entity"	GO:0110165	1	g3879	0
"cellular anatomical entity"	GO:0110165	1	g15186	0
"cellular anatomical entity"	GO:0110165	1	g97467	0
"cellular anatomical entity"	GO:0110165	1	g38846	0
"cellular anatomical entity"	GO:0110165	1	g20227	0
"cellular anatomical entity"	GO:0110165	1	g36520	0
"cellular anatomical entity"	GO:0110165	1	g35503	0
"cellular anatomical entity"	GO:0110165	1	g119454	0
"cellular anatomical entity"	GO:0110165	1	g1027	0
"cellular anatomical entity"	GO:0110165	1	g75160	0
"cellular anatomical entity"	GO:0110165	1	g61925	0
"cellular anatomical entity"	GO:0110165	1	g3550	0
"cellular anatomical entity"	GO:0110165	1	g339	0
"cellular anatomical entity"	GO:0110165	1	g36528	0
"cellular anatomical entity"	GO:0110165	1	g86495	0
"cellular anatomical entity"	GO:0110165	1	g111784	0
"cellular anatomical entity"	GO:0110165	1	g88507	0
"cellular anatomical entity"	GO:0110165	1	g52780	0
"cellular anatomical entity"	GO:0110165	1	g11337	0
"cellular anatomical entity"	GO:0110165	1	g3389	0
"cellular anatomical entity"	GO:0110165	1	g24342	0
"cellular anatomical entity"	GO:0110165	1	g51750	0
"cellular anatomical entity"	GO:0110165	1	g75672	0
"cellular anatomical entity"	GO:0110165	1	g36902	0
"cellular anatomical entity"	GO:0110165	1	g106794	0
"cellular anatomical entity"	GO:0110165	1	g37998	0
"cellular anatomical entity"	GO:0110165	1	g117859	0
"cellular anatomical entity"	GO:0110165	1	g10702	0
"cellular anatomical entity"	GO:0110165	1	g20359	0
"cellular anatomical entity"	GO:0110165	1	g14241	0
"cellular anatomical entity"	GO:0110165	1	g113890	0
"cellular anatomical entity"	GO:0110165	1	g27642	0
"cellular anatomical entity"	GO:0110165	1	g26158	0
"cellular anatomical entity"	GO:0110165	1	g32443	0
"cellular anatomical entity"	GO:0110165	1	g112825	0
"cellular anatomical entity"	GO:0110165	1	g79655	0
"cellular anatomical entity"	GO:0110165	1	g86116	0
"cellular anatomical entity"	GO:0110165	1	g60271	0
"cellular anatomical entity"	GO:0110165	1	g15061	0
"cellular anatomical entity"	GO:0110165	1	g121717	0
"cellular anatomical entity"	GO:0110165	1	g95630	0
"cellular anatomical entity"	GO:0110165	1	g80810	0
"cellular anatomical entity"	GO:0110165	1	g5064	0
"cellular anatomical entity"	GO:0110165	1	g30899	0
"cellular anatomical entity"	GO:0110165	1	g33850	0
"cellular anatomical entity"	GO:0110165	1	g59174	0
"cellular anatomical entity"	GO:0110165	1	g66016	0
"cellular anatomical entity"	GO:0110165	1	g64059	0
"cellular anatomical entity"	GO:0110165	1	g107705	0
"cellular anatomical entity"	GO:0110165	1	g66806	0
"cellular anatomical entity"	GO:0110165	1	g35347	0
"cellular anatomical entity"	GO:0110165	1	g30215	0
"cellular anatomical entity"	GO:0110165	1	g15110	0
"cellular anatomical entity"	GO:0110165	1	g27057	0
"cellular anatomical entity"	GO:0110165	1	g15409	0
"cellular anatomical entity"	GO:0110165	1	g67066	0
"cellular anatomical entity"	GO:0110165	1	g6515	0
"cellular anatomical entity"	GO:0110165	1	g11842	0
"cellular anatomical entity"	GO:0110165	1	g132039	0
"cellular anatomical entity"	GO:0110165	1	g63472	0
"cellular anatomical entity"	GO:0110165	1	g65460	0
"cellular anatomical entity"	GO:0110165	1	g50686	0
"cellular anatomical entity"	GO:0110165	1	g20640	0
"cellular anatomical entity"	GO:0110165	1	g33184	0
"cellular anatomical entity"	GO:0110165	1	g11713	0
"cellular anatomical entity"	GO:0110165	1	g40279	0
"cellular anatomical entity"	GO:0110165	1	g108654	0
"cellular anatomical entity"	GO:0110165	1	g72215	0
"cellular anatomical entity"	GO:0110165	1	g16356	0
"cellular anatomical entity"	GO:0110165	1	g68058	0
"cellular anatomical entity"	GO:0110165	1	g61744	0
"cellular anatomical entity"	GO:0110165	1	g143474	0
"cellular anatomical entity"	GO:0110165	1	g13753	0
"cellular anatomical entity"	GO:0110165	1	g55649	0
"cellular anatomical entity"	GO:0110165	1	g67649	0
"cellular anatomical entity"	GO:0110165	1	g21126	0
"cellular anatomical entity"	GO:0110165	1	g40819	0
"cellular anatomical entity"	GO:0110165	1	g35972	0
"cellular anatomical entity"	GO:0110165	1	g11174	0
"cellular anatomical entity"	GO:0110165	1	g62937	0
"cellular anatomical entity"	GO:0110165	1	g17033	0
"cellular anatomical entity"	GO:0110165	1	g6589	0
"cellular anatomical entity"	GO:0110165	1	g62939	0
"cellular anatomical entity"	GO:0110165	1	g71044	0
"cellular anatomical entity"	GO:0110165	1	g10708	0
"cellular anatomical entity"	GO:0110165	1	g23934	0
"cellular anatomical entity"	GO:0110165	1	g32916	0
"cellular anatomical entity"	GO:0110165	1	g2897	0
"cellular anatomical entity"	GO:0110165	1	g61025	0
"cellular anatomical entity"	GO:0110165	1	g151802	0
"cellular anatomical entity"	GO:0110165	1	g71296	0
"cellular anatomical entity"	GO:0110165	1	g23920	0
"cellular anatomical entity"	GO:0110165	1	g46900	0
"cellular anatomical entity"	GO:0110165	1	g30383	0
"cellular anatomical entity"	GO:0110165	1	g40849	0
"cellular anatomical entity"	GO:0110165	1	g18812	0
"cellular anatomical entity"	GO:0110165	1	g32802	0
"cellular anatomical entity"	GO:0110165	1	g20628	0
"cellular anatomical entity"	GO:0110165	1	g53846	0
"cellular anatomical entity"	GO:0110165	1	g59224	0
"cellular anatomical entity"	GO:0110165	1	g37308	0
"cellular anatomical entity"	GO:0110165	1	g3472	0
"cellular anatomical entity"	GO:0110165	1	g83861	0
"cellular anatomical entity"	GO:0110165	1	g72155	0
"cellular anatomical entity"	GO:0110165	1	g69288	0
"cellular anatomical entity"	GO:0110165	1	g18543	0
"cellular anatomical entity"	GO:0110165	1	g15063	0
"cellular anatomical entity"	GO:0110165	1	g100131	0
"cellular anatomical entity"	GO:0110165	1	g132805	0
"cellular anatomical entity"	GO:0110165	1	g6548	0
"cellular anatomical entity"	GO:0110165	1	g155918	0
"cellular anatomical entity"	GO:0110165	1	g80808	0
"cellular anatomical entity"	GO:0110165	1	g70490	0
"cellular anatomical entity"	GO:0110165	1	g11716	0
"cellular anatomical entity"	GO:0110165	1	g78041	0
"cellular anatomical entity"	GO:0110165	1	g79979	0
"cellular anatomical entity"	GO:0110165	1	g119450	0
"cellular anatomical entity"	GO:0110165	1	g71481	0
"cellular anatomical entity"	GO:0110165	1	g102541	0
"cellular anatomical entity"	GO:0110165	1	g137381	0
"cellular anatomical entity"	GO:0110165	1	g5427	0
"cellular anatomical entity"	GO:0110165	1	g26908	0
"cellular anatomical entity"	GO:0110165	1	g10740	0
"cellular anatomical entity"	GO:0110165	1	g60555	0
"cellular anatomical entity"	GO:0110165	1	g9426	0
"cellular anatomical entity"	GO:0110165	1	g24354	0
"cellular anatomical entity"	GO:0110165	1	g72969	0
"cellular anatomical entity"	GO:0110165	1	g45578	0
"cellular anatomical entity"	GO:0110165	1	g27676	0
"cellular anatomical entity"	GO:0110165	1	g137926	0
"cellular anatomical entity"	GO:0110165	1	g53934	0
"cellular anatomical entity"	GO:0110165	1	g61727	0
"cellular anatomical entity"	GO:0110165	1	g33408	0
"cellular anatomical entity"	GO:0110165	1	g61790	0
"cellular anatomical entity"	GO:0110165	1	g72805	0
"cellular anatomical entity"	GO:0110165	1	g124730	0
"cellular anatomical entity"	GO:0110165	1	g155199	0
"cellular anatomical entity"	GO:0110165	1	g105330	0
"cellular anatomical entity"	GO:0110165	1	g122495	0
"cellular anatomical entity"	GO:0110165	1	g128632	0
"cellular anatomical entity"	GO:0110165	1	g105924	0
"cellular anatomical entity"	GO:0110165	1	g8833	0
"cellular anatomical entity"	GO:0110165	1	g157842	0
"cellular anatomical entity"	GO:0110165	1	g125773	0
"cellular anatomical entity"	GO:0110165	1	g44085	0
"cellular anatomical entity"	GO:0110165	1	g70278	0
"cellular anatomical entity"	GO:0110165	1	g139066	0
"cellular anatomical entity"	GO:0110165	1	g93729	0
"cellular anatomical entity"	GO:0110165	1	g119744	0
"cellular anatomical entity"	GO:0110165	1	g54642	0
"cellular anatomical entity"	GO:0110165	1	g77489	0
"cellular anatomical entity"	GO:0110165	1	g138659	0
"cellular anatomical entity"	GO:0110165	1	g148199	0
"cellular anatomical entity"	GO:0110165	1	g161378	0
"cellular anatomical entity"	GO:0110165	1	g121389	0
"cellular anatomical entity"	GO:0110165	1	g65826	0
"cellular anatomical entity"	GO:0110165	1	g54121	0
"cellular anatomical entity"	GO:0110165	1	g90512	0
"cellular anatomical entity"	GO:0110165	1	g143778	0
"cellular anatomical entity"	GO:0110165	1	g10190	0
"cellular anatomical entity"	GO:0110165	1	g81370	0
"cellular anatomical entity"	GO:0110165	1	g10189	0
"cellular anatomical entity"	GO:0110165	1	g30962	0
"cellular anatomical entity"	GO:0110165	1	g21677	0
"cellular anatomical entity"	GO:0110165	1	g69124	0
"cellular anatomical entity"	GO:0110165	1	g130704	0
"cellular anatomical entity"	GO:0110165	1	g134850	0
"cellular anatomical entity"	GO:0110165	1	g147484	0
"cellular anatomical entity"	GO:0110165	1	g35076	0
"cellular anatomical entity"	GO:0110165	1	g108026	0
"cellular anatomical entity"	GO:0110165	1	g141731	0
"cellular anatomical entity"	GO:0110165	1	g77564	0
"cellular anatomical entity"	GO:0110165	1	g57177	0
"cellular anatomical entity"	GO:0110165	1	g18111	0
"cellular anatomical entity"	GO:0110165	1	g139221	0
"cellular anatomical entity"	GO:0110165	1	g29328	0
"cellular anatomical entity"	GO:0110165	1	g155705	0
"cellular anatomical entity"	GO:0110165	1	g6376	0
"cellular anatomical entity"	GO:0110165	1	g128842	0
"cellular anatomical entity"	GO:0110165	1	g70052	0
"cellular anatomical entity"	GO:0110165	1	g141231	0
"cellular anatomical entity"	GO:0110165	1	g14501	0
"cellular anatomical entity"	GO:0110165	1	g142353	0
"cellular anatomical entity"	GO:0110165	1	g124594	0
"cellular anatomical entity"	GO:0110165	1	g88041	0
"cellular anatomical entity"	GO:0110165	1	g48875	0
"cellular anatomical entity"	GO:0110165	1	g7834	0
"cellular anatomical entity"	GO:0110165	1	g76888	0
"cellular anatomical entity"	GO:0110165	1	g72940	0
"cellular anatomical entity"	GO:0110165	1	g10645	0
"cellular anatomical entity"	GO:0110165	1	g121170	0
"cellular anatomical entity"	GO:0110165	1	g132759	0
"cellular anatomical entity"	GO:0110165	1	g74478	0
"cellular anatomical entity"	GO:0110165	1	g64811	0
"cellular anatomical entity"	GO:0110165	1	g104999	0
"cellular anatomical entity"	GO:0110165	1	g89089	0
"cellular anatomical entity"	GO:0110165	1	g79281	0
"cellular anatomical entity"	GO:0110165	1	g61544	0
"cellular anatomical entity"	GO:0110165	1	g139265	0
"cellular anatomical entity"	GO:0110165	1	g17681	0
"cellular anatomical entity"	GO:0110165	1	g29127	0
"cellular anatomical entity"	GO:0110165	1	g42674	0
"cellular anatomical entity"	GO:0110165	1	g144556	0
"cellular anatomical entity"	GO:0110165	1	g11702	0
"cellular anatomical entity"	GO:0110165	1	g33590	0
"cellular anatomical entity"	GO:0110165	1	g28192	0
"cellular anatomical entity"	GO:0110165	1	g77733	0
"cellular anatomical entity"	GO:0110165	1	g55412	0
"cellular anatomical entity"	GO:0110165	1	g7070	0
"cellular anatomical entity"	GO:0110165	1	g159353	0
"cellular anatomical entity"	GO:0110165	1	g140299	0
"cellular anatomical entity"	GO:0110165	1	g63150	0
"cellular anatomical entity"	GO:0110165	1	g148966	0
"cellular anatomical entity"	GO:0110165	1	g107911	0
"cellular anatomical entity"	GO:0110165	1	g83162	0
"cellular anatomical entity"	GO:0110165	1	g139433	0
"cellular anatomical entity"	GO:0110165	1	g92482	0
"cellular anatomical entity"	GO:0110165	1	g11685	0
"cellular anatomical entity"	GO:0110165	1	g69084	0
"cellular anatomical entity"	GO:0110165	1	g82891	0
"cellular anatomical entity"	GO:0110165	1	g12706	0
"cellular anatomical entity"	GO:0110165	1	g46465	0
"cellular anatomical entity"	GO:0110165	1	g88315	0
"cellular anatomical entity"	GO:0110165	1	g143875	0
"cellular anatomical entity"	GO:0110165	1	g48721	0
"cellular anatomical entity"	GO:0110165	1	g92461	0
"cellular anatomical entity"	GO:0110165	1	g7608	0
"cellular anatomical entity"	GO:0110165	1	g80318	0
"cellular anatomical entity"	GO:0110165	1	g58516	0
"cellular anatomical entity"	GO:0110165	1	g17695	0
"cellular anatomical entity"	GO:0110165	1	g127427	0
"cellular anatomical entity"	GO:0110165	1	g59539	0
"cellular anatomical entity"	GO:0110165	1	g7674	0
"cellular anatomical entity"	GO:0110165	1	g33985	0
"cellular anatomical entity"	GO:0110165	1	g5877	0
"cellular anatomical entity"	GO:0110165	1	g158869	0
"cellular anatomical entity"	GO:0110165	1	g120655	0
"cellular anatomical entity"	GO:0110165	1	g116384	0
"cellular anatomical entity"	GO:0110165	1	g158870	0
"cellular anatomical entity"	GO:0110165	1	g58067	0
"cellular anatomical entity"	GO:0110165	1	g20726	0
"cellular anatomical entity"	GO:0110165	1	g110975	0
"cellular anatomical entity"	GO:0110165	1	g127583	0
"cellular anatomical entity"	GO:0110165	1	g54197	0
"cellular anatomical entity"	GO:0110165	1	g113508	0
"cellular anatomical entity"	GO:0110165	1	g12717	0
"cellular anatomical entity"	GO:0110165	1	g111129	0
"cellular anatomical entity"	GO:0110165	1	g7669	0
"cellular anatomical entity"	GO:0110165	1	g23932	0
"cellular anatomical entity"	GO:0110165	1	g36310	0
"cellular anatomical entity"	GO:0110165	1	g88006	0
"cellular anatomical entity"	GO:0110165	1	g35215	0
"cellular anatomical entity"	GO:0110165	1	g55670	0
"cellular anatomical entity"	GO:0110165	1	g85893	0
"cellular anatomical entity"	GO:0110165	1	g136841	0
"cellular anatomical entity"	GO:0110165	1	g73831	0
"cellular anatomical entity"	GO:0110165	1	g74290	0
"cellular anatomical entity"	GO:0110165	1	g25861	0
"cellular anatomical entity"	GO:0110165	1	g12617	0
"cellular anatomical entity"	GO:0110165	1	g144019	0
"cellular anatomical entity"	GO:0110165	1	g119016	0
"cellular anatomical entity"	GO:0110165	1	g37969	0
"cellular anatomical entity"	GO:0110165	1	g8911	0
"cellular anatomical entity"	GO:0110165	1	g98121	0
"cellular anatomical entity"	GO:0110165	1	g139147	0
"cellular anatomical entity"	GO:0110165	1	g56892	0
"cellular anatomical entity"	GO:0110165	1	g140779	0
"cellular anatomical entity"	GO:0110165	1	g55668	0
"cellular anatomical entity"	GO:0110165	1	g10051	0
"cellular anatomical entity"	GO:0110165	1	g38496	0
"cellular anatomical entity"	GO:0110165	1	g127675	0
"cellular anatomical entity"	GO:0110165	1	g155985	0
"cellular anatomical entity"	GO:0110165	1	g83684	0
"cellular anatomical entity"	GO:0110165	1	g115677	0
"cellular anatomical entity"	GO:0110165	1	g92462	0
"cellular anatomical entity"	GO:0110165	1	g38920	0
"cellular anatomical entity"	GO:0110165	1	g40923	0
"cellular anatomical entity"	GO:0110165	1	g109527	0
"cellular anatomical entity"	GO:0110165	1	g110654	0
"cellular anatomical entity"	GO:0110165	1	g158657	0
"cellular anatomical entity"	GO:0110165	1	g63114	0
"cellular anatomical entity"	GO:0110165	1	g77047	0
"cellular anatomical entity"	GO:0110165	1	g40753	0
"cellular anatomical entity"	GO:0110165	1	g28279	0
"cellular anatomical entity"	GO:0110165	1	g75136	0
"cellular anatomical entity"	GO:0110165	1	g155855	0
"cellular anatomical entity"	GO:0110165	1	g161582	0
"cellular anatomical entity"	GO:0110165	1	g7370	0
"cellular anatomical entity"	GO:0110165	1	g17933	0
"cellular anatomical entity"	GO:0110165	1	g63635	0
"cellular anatomical entity"	GO:0110165	1	g22822	0
"cellular anatomical entity"	GO:0110165	1	g112343	0
"cellular anatomical entity"	GO:0110165	1	g94924	0
"cellular anatomical entity"	GO:0110165	1	g19705	0
"cellular anatomical entity"	GO:0110165	1	g74029	0
"cellular anatomical entity"	GO:0110165	1	g7673	0
"cellular anatomical entity"	GO:0110165	1	g40061	0
"cellular anatomical entity"	GO:0110165	1	g107181	0
"cellular anatomical entity"	GO:0110165	1	g69718	0
"cellular anatomical entity"	GO:0110165	1	g44291	0
"cellular anatomical entity"	GO:0110165	1	g31760	0
"cellular anatomical entity"	GO:0110165	1	g29365	0
"cellular anatomical entity"	GO:0110165	1	g126558	0
"cellular anatomical entity"	GO:0110165	1	g62011	0
"cellular anatomical entity"	GO:0110165	1	g32161	0
"cellular anatomical entity"	GO:0110165	1	g96880	0
"cellular anatomical entity"	GO:0110165	1	g93642	0
"cellular anatomical entity"	GO:0110165	1	g85469	0
"cellular anatomical entity"	GO:0110165	1	g80729	0
"cellular anatomical entity"	GO:0110165	1	g38967	0
"cellular anatomical entity"	GO:0110165	1	g79667	0
"cellular anatomical entity"	GO:0110165	1	g30957	0
"cellular anatomical entity"	GO:0110165	1	g154667	0
"cellular anatomical entity"	GO:0110165	1	g92223	0
"cellular anatomical entity"	GO:0110165	1	g49242	0
"cellular anatomical entity"	GO:0110165	1	g60884	0
"cellular anatomical entity"	GO:0110165	1	g136464	0
"cellular anatomical entity"	GO:0110165	1	g157848	0
"cellular anatomical entity"	GO:0110165	1	g110880	0
"cellular anatomical entity"	GO:0110165	1	g39938	0
"cellular anatomical entity"	GO:0110165	1	g68962	0
"cellular anatomical entity"	GO:0110165	1	g44037	0
"cellular anatomical entity"	GO:0110165	1	g67480	0
"cellular anatomical entity"	GO:0110165	1	g90280	0
"cellular anatomical entity"	GO:0110165	1	g111950	0
"cellular anatomical entity"	GO:0110165	1	g28128	0
"cellular anatomical entity"	GO:0110165	1	g136871	0
"cellular anatomical entity"	GO:0110165	1	g25854	0
"cellular anatomical entity"	GO:0110165	1	g44918	0
"cellular anatomical entity"	GO:0110165	1	g36145	0
"cellular anatomical entity"	GO:0110165	1	g45455	0
"cellular anatomical entity"	GO:0110165	1	g12613	0
"cellular anatomical entity"	GO:0110165	1	g97134	0
"cellular anatomical entity"	GO:0110165	1	g7667	0
"cellular anatomical entity"	GO:0110165	1	g139443	0
"cellular anatomical entity"	GO:0110165	1	g140911	0
"cellular anatomical entity"	GO:0110165	1	g96274	0
"cellular anatomical entity"	GO:0110165	1	g88446	0
"cellular anatomical entity"	GO:0110165	1	g2392	0
"cellular anatomical entity"	GO:0110165	1	g107874	0
"cellular anatomical entity"	GO:0110165	1	g7373	0
"cellular anatomical entity"	GO:0110165	1	g67615	0
"cellular anatomical entity"	GO:0110165	1	g28828	0
"cellular anatomical entity"	GO:0110165	1	g31314	0
"cellular anatomical entity"	GO:0110165	1	g136417	0
"cellular anatomical entity"	GO:0110165	1	g109628	0
"cellular anatomical entity"	GO:0110165	1	g96946	0
"cellular anatomical entity"	GO:0110165	1	g108799	0
"cellular anatomical entity"	GO:0110165	1	g22103	0
"cellular anatomical entity"	GO:0110165	1	g76781	0
"cellular anatomical entity"	GO:0110165	1	g111949	0
"cellular anatomical entity"	GO:0110165	1	g17926	0
"cellular anatomical entity"	GO:0110165	1	g27921	0
"cellular anatomical entity"	GO:0110165	1	g122023	0
"cellular anatomical entity"	GO:0110165	1	g158915	0
"cellular anatomical entity"	GO:0110165	1	g134018	0
"cellular anatomical entity"	GO:0110165	1	g45139	0
"cellular anatomical entity"	GO:0110165	1	g14121	0
"cellular anatomical entity"	GO:0110165	1	g49471	0
"cellular anatomical entity"	GO:0110165	1	g129747	0
"cellular anatomical entity"	GO:0110165	1	g110207	0
"cellular anatomical entity"	GO:0110165	1	g132631	0
"cellular anatomical entity"	GO:0110165	1	g45744	0
"cellular anatomical entity"	GO:0110165	1	g110205	0
"cellular anatomical entity"	GO:0110165	1	g70483	0
"cellular anatomical entity"	GO:0110165	1	g35073	0
"cellular anatomical entity"	GO:0110165	1	g80428	0
"cellular anatomical entity"	GO:0110165	1	g62070	0
"cellular anatomical entity"	GO:0110165	1	g68187	0
"cellular anatomical entity"	GO:0110165	1	g147423	0
"cellular anatomical entity"	GO:0110165	1	g74000	0
"cellular anatomical entity"	GO:0110165	1	g54116	0
"cellular anatomical entity"	GO:0110165	1	g125354	0
"cellular anatomical entity"	GO:0110165	1	g117397	0
"cellular anatomical entity"	GO:0110165	1	g49572	0
"cellular anatomical entity"	GO:0110165	1	g32267	0
"cellular anatomical entity"	GO:0110165	1	g35062	0
"cellular anatomical entity"	GO:0110165	1	g21979	0
"cellular anatomical entity"	GO:0110165	1	g110773	0
"cellular anatomical entity"	GO:0110165	1	g22108	0
"cellular anatomical entity"	GO:0110165	1	g101003	0
"cellular anatomical entity"	GO:0110165	1	g28409	0
"cellular anatomical entity"	GO:0110165	1	g18427	0
"cellular anatomical entity"	GO:0110165	1	g28928	0
"cellular anatomical entity"	GO:0110165	1	g22074	0
"cellular anatomical entity"	GO:0110165	1	g22129	0
"cellular anatomical entity"	GO:0110165	1	g37269	0
"cellular anatomical entity"	GO:0110165	1	g4014	0
"cellular anatomical entity"	GO:0110165	1	g64275	0
"cellular anatomical entity"	GO:0110165	1	g29678	0
"cellular anatomical entity"	GO:0110165	1	g52610	0
"cellular anatomical entity"	GO:0110165	1	g13755	0
"cellular anatomical entity"	GO:0110165	1	g3089	0
"cellular anatomical entity"	GO:0110165	1	g3106	0
"cellular anatomical entity"	GO:0110165	1	g40578	0
"cellular anatomical entity"	GO:0110165	1	g22159	0
"cellular anatomical entity"	GO:0110165	1	g73422	0
"cellular anatomical entity"	GO:0110165	1	g90003	0
"cellular anatomical entity"	GO:0110165	1	g107011	0
"cellular anatomical entity"	GO:0110165	1	g13557	0
"cellular anatomical entity"	GO:0110165	1	g26912	0
"cellular anatomical entity"	GO:0110165	1	g83819	0
"cellular anatomical entity"	GO:0110165	1	g30826	0
"cellular anatomical entity"	GO:0110165	1	g58337	0
"cellular anatomical entity"	GO:0110165	1	g113296	0
"cellular anatomical entity"	GO:0110165	1	g26894	0
"cellular anatomical entity"	GO:0110165	1	g10129	0
"cellular anatomical entity"	GO:0110165	1	g16085	0
"cellular anatomical entity"	GO:0110165	1	g64209	0
"cellular anatomical entity"	GO:0110165	1	g24612	0
"cellular anatomical entity"	GO:0110165	1	g1808	0
"cellular anatomical entity"	GO:0110165	1	g54473	0
"cellular anatomical entity"	GO:0110165	1	g36265	0
"cellular anatomical entity"	GO:0110165	1	g24552	0
"cellular anatomical entity"	GO:0110165	1	g82922	0
"cellular anatomical entity"	GO:0110165	1	g22145	0
"cellular anatomical entity"	GO:0110165	1	g42904	0
"cellular anatomical entity"	GO:0110165	1	g36672	0
"cellular anatomical entity"	GO:0110165	1	g31929	0
"cellular anatomical entity"	GO:0110165	1	g29711	0
"cellular anatomical entity"	GO:0110165	1	g19331	0
"cellular anatomical entity"	GO:0110165	1	g30786	0
"cellular anatomical entity"	GO:0110165	1	g131089	0
"cellular anatomical entity"	GO:0110165	1	g18796	0
"cellular anatomical entity"	GO:0110165	1	g30644	0
"cellular anatomical entity"	GO:0110165	1	g54344	0
"cellular anatomical entity"	GO:0110165	1	g20346	0
"cellular anatomical entity"	GO:0110165	1	g81869	0
"cellular anatomical entity"	GO:0110165	1	g112656	0
"cellular anatomical entity"	GO:0110165	1	g32471	0
"cellular anatomical entity"	GO:0110165	1	g16970	0
"cellular anatomical entity"	GO:0110165	1	g13955	0
"cellular anatomical entity"	GO:0110165	1	g3875	0
"cellular anatomical entity"	GO:0110165	1	g106140	0
"cellular anatomical entity"	GO:0110165	1	g9474	0
"cellular anatomical entity"	GO:0110165	1	g60919	0
"cellular anatomical entity"	GO:0110165	1	g92838	0
"cellular anatomical entity"	GO:0110165	1	g45467	0
"cellular anatomical entity"	GO:0110165	1	g41237	0
"cellular anatomical entity"	GO:0110165	1	g50522	0
"cellular anatomical entity"	GO:0110165	1	g82842	0
"cellular anatomical entity"	GO:0110165	1	g131090	0
"cellular anatomical entity"	GO:0110165	1	g39198	0
"cellular anatomical entity"	GO:0110165	1	g119312	0
"cellular anatomical entity"	GO:0110165	1	g28857	0
"cellular anatomical entity"	GO:0110165	1	g93262	0
"cellular anatomical entity"	GO:0110165	1	g68149	0
"cellular anatomical entity"	GO:0110165	1	g93129	0
"cellular anatomical entity"	GO:0110165	1	g14816	0
"cellular anatomical entity"	GO:0110165	1	g69363	0
"cellular anatomical entity"	GO:0110165	1	g53010	0
"cellular anatomical entity"	GO:0110165	1	g64948	0
"cellular anatomical entity"	GO:0110165	1	g19678	0
"cellular anatomical entity"	GO:0110165	1	g68154	0
"cellular anatomical entity"	GO:0110165	1	g13768	0
"cellular anatomical entity"	GO:0110165	1	g20143	0
"cellular anatomical entity"	GO:0110165	1	g5975	0
"cellular anatomical entity"	GO:0110165	1	g39382	0
"cellular anatomical entity"	GO:0110165	1	g111517	0
"cellular anatomical entity"	GO:0110165	1	g43562	0
"cellular anatomical entity"	GO:0110165	1	g23898	0
"cellular anatomical entity"	GO:0110165	1	g30507	0
"cellular anatomical entity"	GO:0110165	1	g30506	0
"cellular anatomical entity"	GO:0110165	1	g28949	0
"cellular anatomical entity"	GO:0110165	1	g3820	0
"cellular anatomical entity"	GO:0110165	1	g321	0
"cellular anatomical entity"	GO:0110165	1	g25977	0
"cellular anatomical entity"	GO:0110165	1	g150471	0
"cellular anatomical entity"	GO:0110165	1	g73226	0
"cellular anatomical entity"	GO:0110165	1	g1094	0
"cellular anatomical entity"	GO:0110165	1	g38671	0
"cellular anatomical entity"	GO:0110165	1	g16143	0
"cellular anatomical entity"	GO:0110165	1	g43203	0
"cellular anatomical entity"	GO:0110165	1	g43055	0
"cellular anatomical entity"	GO:0110165	1	g84447	0
"cellular anatomical entity"	GO:0110165	1	g94389	0
"cellular anatomical entity"	GO:0110165	1	g11705	0
"cellular anatomical entity"	GO:0110165	1	g5285	0
"cellular anatomical entity"	GO:0110165	1	g32466	0
"cellular anatomical entity"	GO:0110165	1	g71507	0
"cellular anatomical entity"	GO:0110165	1	g84279	0
"cellular anatomical entity"	GO:0110165	1	g3809	0
"cellular anatomical entity"	GO:0110165	1	g30594	0
"cellular anatomical entity"	GO:0110165	1	g112615	0
"cellular anatomical entity"	GO:0110165	1	g122463	0
"cellular anatomical entity"	GO:0110165	1	g9219	0
"cellular anatomical entity"	GO:0110165	1	g16397	0
"cellular anatomical entity"	GO:0110165	1	g10245	0
"cellular anatomical entity"	GO:0110165	1	g20659	0
"cellular anatomical entity"	GO:0110165	1	g35451	0
"cellular anatomical entity"	GO:0110165	1	g17309	0
"cellular anatomical entity"	GO:0110165	1	g94629	0
"cellular anatomical entity"	GO:0110165	1	g45031	0
"cellular anatomical entity"	GO:0110165	1	g77208	0
"cellular anatomical entity"	GO:0110165	1	g48658	0
"cellular anatomical entity"	GO:0110165	1	g2070	0
"cellular anatomical entity"	GO:0110165	1	g84535	0
"cellular anatomical entity"	GO:0110165	1	g48641	0
"cellular anatomical entity"	GO:0110165	1	g91813	0
"cellular anatomical entity"	GO:0110165	1	g24816	0
"cellular anatomical entity"	GO:0110165	1	g71367	0
"cellular anatomical entity"	GO:0110165	1	g97434	0
"cellular anatomical entity"	GO:0110165	1	g106757	0
"cellular anatomical entity"	GO:0110165	1	g19796	0
"cellular anatomical entity"	GO:0110165	1	g474	0
"cellular anatomical entity"	GO:0110165	1	g105456	0
"cellular anatomical entity"	GO:0110165	1	g26104	0
"cellular anatomical entity"	GO:0110165	1	g72695	0
"cellular anatomical entity"	GO:0110165	1	g49955	0
