name	term	lev	seq	value
"anatomical structure development"	GO:0048856	2	g51782	0
"anatomical structure development"	GO:0048856	2	g54586	0
"anatomical structure development"	GO:0048856	2	g54695	0
"anatomical structure development"	GO:0048856	2	g68350	0
"anatomical structure development"	GO:0048856	2	g87295	0
"anatomical structure development"	GO:0048856	2	g92782	0
"anatomical structure development"	GO:0048856	2	g96227	0
"anatomical structure development"	GO:0048856	2	g100060	0
"anatomical structure development"	GO:0048856	2	g108811	0
"anatomical structure development"	GO:0048856	2	g108818	0
"anatomical structure development"	GO:0048856	2	g112319	0
"anatomical structure development"	GO:0048856	2	g116487	0
"anatomical structure development"	GO:0048856	2	g118337	0
"anatomical structure development"	GO:0048856	2	g129985	0
"anatomical structure development"	GO:0048856	2	g137094	0
"anatomical structure development"	GO:0048856	2	g137922	0
"anatomical structure development"	GO:0048856	2	g141120	0
"anatomical structure development"	GO:0048856	2	g141608	0
"anatomical structure development"	GO:0048856	2	g147528	0
"anatomical structure development"	GO:0048856	2	g148641	0
"anatomical structure development"	GO:0048856	2	g149440	0
"anatomical structure development"	GO:0048856	2	g151862	0
"anatomical structure development"	GO:0048856	2	g153579	0
"anatomical structure development"	GO:0048856	2	g159262	0
"anatomical structure development"	GO:0048856	2	g159899	0
"anatomical structure development"	GO:0048856	2	g160305	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g1873	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g20527	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g20529	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g23227	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g33723	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g44332	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g50845	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g64924	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g72203	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g83703	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g101207	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g102055	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g136908	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g36371	0
"branching morphogenesis of an epithelial tube"	GO:0048754;GO:0061138;GO:0001763	4	g136909	0
"embryonic development via the syncytial blastoderm"	GO:0001700	4	g14664	0
"embryonic development via the syncytial blastoderm"	GO:0001700	4	g15889	0
"embryonic development via the syncytial blastoderm"	GO:0001700	4	g79985	0
"embryonic development via the syncytial blastoderm"	GO:0001700	4	g99100	0
"embryonic development via the syncytial blastoderm"	GO:0001700	4	g108812	0
"embryonic development via the syncytial blastoderm"	GO:0001700	4	g108811	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g33949	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g39801	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g75514	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g78833	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g90193	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g90194	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g90497	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g99319	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g103474	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g143234	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g158350	0
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	5	g102795	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g13124	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g13121	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g22537	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g44681	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g54628	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g62402	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g122606	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g119723	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g132565	0
"alpha-glucoside transport"	GO:0000017;GO:0042946;GO:1901656;GO:1901264	7	g47980	0
"alpha-glucoside transport"	GO:0000017;GO:0042946;GO:1901656;GO:1901264	7	g50732	0
"alpha-glucoside transport"	GO:0000017;GO:0042946;GO:1901656;GO:1901264	7	g50863	0
"alpha-glucoside transport"	GO:0000017;GO:0042946;GO:1901656;GO:1901264	7	g82461	0
"alpha-glucoside transport"	GO:0000017;GO:0042946;GO:1901656;GO:1901264	7	g144163	0
"alpha-glucoside transport"	GO:0000017;GO:0042946;GO:1901656;GO:1901264	7	g93107	0
"alpha-glucoside transport"	GO:0000017;GO:0042946;GO:1901656;GO:1901264	7	g125241	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g1100	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g1097	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g4234	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g5394	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g12243	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g19613	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g26983	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g26979	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g32287	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g36476	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g36489	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g38930	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g41958	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g59545	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g62262	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g66133	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g68301	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g76482	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g84868	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g84867	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g85067	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g91447	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g92492	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g96708	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g96730	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g100619	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g107539	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g119392	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g123263	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g124060	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g134229	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g140724	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g144004	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g70971	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g97192	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g127523	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g135645	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g138709	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g6017	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g15093	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g15097	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g63011	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g67364	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g88521	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g95780	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g113330	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g141205	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g143654	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g63231	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g22061	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g95775	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g122082	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g122217	0
"lipid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0006629	5	g142363	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g3353	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g3359	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g4373	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g8508	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g8573	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g19800	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g39613	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g57697	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g65164	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g71416	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g80476	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g80507	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g85878	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g91841	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g87354	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g94671	0
"establishment of mitotic spindle localization"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	6	g149343	0
"apical constriction involved in gastrulation"	GO:0003384	3	g25615	0
"apical constriction involved in gastrulation"	GO:0003384	3	g25646	0
"apical constriction involved in gastrulation"	GO:0003384	3	g29536	0
"apical constriction involved in gastrulation"	GO:0003384	3	g29547	0
"apical constriction involved in gastrulation"	GO:0003384	3	g64861	0
"prostaglandin biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	4	g36476	0
"prostaglandin biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	4	g36489	0
"prostaglandin biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	4	g84868	0
"prostaglandin biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	4	g84867	0
"prostaglandin biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	4	g100619	0
"generation of catalytic spliceosome for first transesterification step"	GO:0000349	3	g3286	0
"generation of catalytic spliceosome for first transesterification step"	GO:0000349	3	g27070	0
"generation of catalytic spliceosome for first transesterification step"	GO:0000349	3	g27071	0
"generation of catalytic spliceosome for first transesterification step"	GO:0000349	3	g91346	0
"generation of catalytic spliceosome for first transesterification step"	GO:0000349	3	g100369	0
"epithelial to mesenchymal transition"	GO:0001837;GO:0048762	2	g30504	0
"epithelial to mesenchymal transition"	GO:0001837;GO:0048762	2	g33032	0
"epithelial to mesenchymal transition"	GO:0001837;GO:0048762	2	g33162	0
"epithelial to mesenchymal transition"	GO:0001837;GO:0048762	2	g83282	0
"epithelial to mesenchymal transition"	GO:0001837;GO:0048762	2	g84272	0
"epithelial to mesenchymal transition"	GO:0001837;GO:0048762	2	g157640	0
"tube morphogenesis"	GO:0035239	3	g1873	0
"tube morphogenesis"	GO:0035239	3	g4997	0
"tube morphogenesis"	GO:0035239	3	g13119	0
"tube morphogenesis"	GO:0035239	3	g13118	0
"tube morphogenesis"	GO:0035239	3	g13126	0
"tube morphogenesis"	GO:0035239	3	g20527	0
"tube morphogenesis"	GO:0035239	3	g20529	0
"tube morphogenesis"	GO:0035239	3	g23227	0
"tube morphogenesis"	GO:0035239	3	g24432	0
"tube morphogenesis"	GO:0035239	3	g24459	0
"tube morphogenesis"	GO:0035239	3	g33723	0
"tube morphogenesis"	GO:0035239	3	g39414	0
"tube morphogenesis"	GO:0035239	3	g39436	0
"tube morphogenesis"	GO:0035239	3	g39844	0
"tube morphogenesis"	GO:0035239	3	g40974	0
"tube morphogenesis"	GO:0035239	3	g44332	0
"tube morphogenesis"	GO:0035239	3	g50845	0
"tube morphogenesis"	GO:0035239	3	g55934	0
"tube morphogenesis"	GO:0035239	3	g64924	0
"tube morphogenesis"	GO:0035239	3	g72203	0
"tube morphogenesis"	GO:0035239	3	g83703	0
"tube morphogenesis"	GO:0035239	3	g101207	0
"tube morphogenesis"	GO:0035239	3	g102055	0
"tube morphogenesis"	GO:0035239	3	g136908	0
"tube morphogenesis"	GO:0035239	3	g36371	0
"tube morphogenesis"	GO:0035239	3	g136909	0
"ribosomal large subunit export from nucleus"	GO:0000055	6	g25776	0
"ribosomal large subunit export from nucleus"	GO:0000055	6	g77261	0
"ribosomal large subunit export from nucleus"	GO:0000055	6	g121378	0
"ribosomal large subunit export from nucleus"	GO:0000055	6	g125026	0
"ribosomal large subunit export from nucleus"	GO:0000055	6	g135782	0
"ribosomal large subunit export from nucleus"	GO:0000055	6	g136181	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g2716	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g17906	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g17904	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g23423	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g26217	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g89617	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g99594	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g104024	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g127831	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g131970	0
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	g146410	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g1446	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g2490	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g9501	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g9980	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g9989	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g14329	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g14341	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g14975	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g20119	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g21756	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g22084	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g26460	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g30651	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g34634	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g36051	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g41722	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g43522	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g50006	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g50014	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g51752	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g52489	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g53368	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g53414	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g60470	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g60469	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g70504	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g81131	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g82553	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g85943	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g86050	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g86487	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g87109	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g88815	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g108670	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g109427	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g110923	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g119685	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g119869	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g121749	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g122089	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g125287	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g125288	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g137744	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g153286	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g14974	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g31591	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g31593	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g34332	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g45468	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g115233	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g124966	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g149905	0
"ncRNA processing"	GO:0034470;GO:0034660	2	g160473	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g269	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g1721	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g1982	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g2017	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g2015	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g5029	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g5906	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g7789	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g8721	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g10641	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g16033	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g18665	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g19192	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g19191	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g19273	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g19818	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g21495	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g21497	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g21498	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g22563	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g24837	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g26940	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g27554	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g27559	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g27914	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g28726	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g29265	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g29392	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g29808	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g39171	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g46592	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g50882	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g50981	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g54624	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g54626	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g57288	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g59371	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g59380	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g62347	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g63263	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g63757	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g65198	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g68091	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g71277	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g74839	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g74840	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g75082	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g86521	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g88083	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g88931	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g90207	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g91149	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g93039	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g93355	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g105363	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g116387	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g117607	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g128991	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g128992	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g135585	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g144608	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g147154	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g149722	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g158777	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g2016	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g6608	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g25495	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g29004	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g34234	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g63759	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g74841	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g82402	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g86758	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g103611	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g113852	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g120904	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g124145	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g126934	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g150484	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g155894	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g156937	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	2	g157701	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g15993	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g18257	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g28312	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g28318	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g29736	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g29935	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g35201	1
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g42577	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g49255	0
"animal organ morphogenesis"	GO:0001745;GO:0048592;GO:0090596;GO:0009887	6	g52216	0
