name	term	lev	seq	value
"phosphopyruvate hydratase complex"	GO:0000015	2	g93046	0
"phosphopyruvate hydratase complex"	GO:0000015	2	g69382	0
"phosphopyruvate hydratase complex"	GO:0000015	2	g105684	0
"microbody"	GO:0005777;GO:0042579	5	g63233	0
"microbody"	GO:0005777;GO:0042579	5	g63286	0
"microbody"	GO:0005777;GO:0042579	5	g47474	0
"microbody"	GO:0005777;GO:0042579	5	g31110	0
"microbody"	GO:0005777;GO:0042579	5	g157842	0
"microbody"	GO:0005777;GO:0042579	5	g144556	0
"microbody"	GO:0005777;GO:0042579	5	g894	0
"microbody"	GO:0005777;GO:0042579	5	g52066	0
"microbody"	GO:0005777;GO:0042579	5	g102810	0
"microbody"	GO:0005777;GO:0042579	5	g66282	0
"microbody"	GO:0005777;GO:0042579	5	g41960	0
"microbody"	GO:0005777;GO:0042579	5	g53166	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g73544	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g15976	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g9122	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g97802	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g7770	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g48926	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g71722	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g28062	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g28549	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g26302	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g44657	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g87460	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g16179	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g9120	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g16083	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g118234	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g71457	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g31261	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g110779	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g16156	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g38653	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g26331	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g20434	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g4727	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g20320	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g90870	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g90275	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g117751	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g9167	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g96504	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g77718	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g75717	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g68124	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g76309	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g46312	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g96711	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g15761	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g4723	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g39609	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g28927	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g6358	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g136578	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g149162	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g155184	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g45251	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g32991	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g141047	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g88027	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g104130	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g106819	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g61589	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g19871	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g23700	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g84546	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g120284	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g49861	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g86642	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g89284	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g115953	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g19559	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g21928	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g3911	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g44783	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g44757	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g117677	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g54195	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g48491	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g1541	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g88176	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g36448	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g80567	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g34515	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g92665	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g111347	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g2097	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g3877	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g65274	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g41631	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g26322	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g24691	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g75981	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g949	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13681	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g9418	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g40140	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g9174	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g24205	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g28562	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g128115	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g36518	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g28978	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g23923	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g3879	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g20227	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g36520	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g36528	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g20359	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g80810	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g15110	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g15409	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g6515	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g20640	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g67649	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g6589	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g23934	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g151802	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g23920	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g46900	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g132805	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g26908	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g9426	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g45578	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g54121	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g155705	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g142353	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g28192	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g158869	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g120655	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g158870	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g54197	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g75136	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g136464	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g157848	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g28128	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g136871	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g80428	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g28928	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g22074	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g64275	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g22159	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g73422	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g90003	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g83819	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g30826	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g10129	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g1808	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g30786	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g131089	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g18796	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g3875	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g92838	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g41237	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g131090	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g119312	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13768	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g23898	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g30507	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g30506	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g150471	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g16143	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g32466	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g24816	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g71367	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g19796	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g81962	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g47155	0.5055919
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g138252	0.2292594
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g128116	0.6631656
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g4732	0.4917472
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g116045	0.273265
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g103681	0.2499389
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g4722	0.7334456
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g9169	0.6459445
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g24318	0.3260281
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g12825	0.3397674
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g3691	0.5024962
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g53110	0.2070254
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g23222	0.5831511
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g4726	0.7771638
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g139361	0.7139498
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g36096	0.4843156
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g3337	0.6179374
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g87047	0.4324807
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g2869	0.5152968
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g7253	0.6917395
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g20426	0.6732098
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g116471	0.3345216
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g89018	0.6690061
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g62833	0.7772088
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g27117	0.4849334
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g88369	0.5247343
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g37260	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g111224	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g137707	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g41347	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g120176	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g77601	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g88224	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g1731	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g3881	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g94235	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g141578	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g81524	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g73178	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g109499	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g96425	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g84314	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g67144	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g74178	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g129737	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g122271	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g63243	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g55984	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g77016	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g101945	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g74253	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g158615	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g29589	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g71635	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g158115	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g37309	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g44756	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g55969	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g30827	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g63400	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g117257	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g80317	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g81298	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g17908	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g151778	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g91936	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g74170	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g97753	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g108557	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g154733	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g115653	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13880	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g64188	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g18446	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g48497	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g118120	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g77030	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g24792	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g93318	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g30931	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g75219	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g8806	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g18003	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g68703	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g30828	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13669	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g3167	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g149533	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g68386	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g17483	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g6465	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g1736	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g27433	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13668	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g8740	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g42060	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g14586	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g129331	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g131702	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g26489	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g119001	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g149508	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g14589	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g58574	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g78185	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g97346	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g64985	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g41081	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g127002	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g89442	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g64991	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g112121	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g14963	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g43827	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13407	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g30901	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g105733	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g24150	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g91894	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g35820	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g5823	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g87616	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g122814	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g30903	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g111463	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g21562	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g118357	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g120280	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g11059	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g11167	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g11166	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g134577	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g14590	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g10894	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g23943	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g67613	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g91948	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g10398	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g142820	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g15180	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g69590	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g35677	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g95330	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g90096	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g36526	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g45676	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g131305	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g107656	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g96808	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g142821	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g35683	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g47172	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g100736	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g15170	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g155828	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g115762	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g91947	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g151222	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g16142	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g114455	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g16141	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g35102	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13948	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g29143	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g27023	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g95675	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g20117	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g44156	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13554	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g26960	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g2406	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g2422	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g131262	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g306	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g18812	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13557	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g16085	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g50522	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g106757	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g59473	0.740141
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g59472	0.6928994
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g21396	0.3975403
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g106122	0.696337
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g87226	0.7434335
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g35208	0.493344
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g35563	0.6069695
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g94082	0.439704
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g13719	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g154074	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g134425	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g16066	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g63100	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g16067	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g2763	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g49477	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g29356	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g29951	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g138697	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g44024	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g76692	0
"bounding membrane of organelle"	GO:0000139;GO:0098588	4	g2428	0
"nucleoplasm"	GO:0005654	2	g124225	0
"nucleoplasm"	GO:0005654	2	g44323	0
"nucleoplasm"	GO:0005654	2	g44322	0
"nucleoplasm"	GO:0005654	2	g3934	0
"nucleoplasm"	GO:0005654	2	g68528	0
"nucleoplasm"	GO:0005654	2	g44544	0
"nucleoplasm"	GO:0005654	2	g25220	0
"nucleoplasm"	GO:0005654	2	g111110	0
"nucleoplasm"	GO:0005654	2	g99906	0
"nucleoplasm"	GO:0005654	2	g59616	0
"nucleoplasm"	GO:0005654	2	g130866	0
"nucleoplasm"	GO:0005654	2	g12737	0
"nucleoplasm"	GO:0005654	2	g56069	0
"nucleoplasm"	GO:0005654	2	g9283	0
"nucleoplasm"	GO:0005654	2	g29681	0
"nucleoplasm"	GO:0005654	2	g29710	0
"nucleoplasm"	GO:0005654	2	g114922	0
"nucleoplasm"	GO:0005654	2	g42291	0
"nucleoplasm"	GO:0005654	2	g62864	0
"nucleoplasm"	GO:0005654	2	g82524	0
"nucleoplasm"	GO:0005654	2	g8068	0
"nucleoplasm"	GO:0005654	2	g37592	0
"nucleoplasm"	GO:0005654	2	g80821	0
"nucleoplasm"	GO:0005654	2	g145168	0
"nucleoplasm"	GO:0005654	2	g108521	0
"nucleoplasm"	GO:0005654	2	g130920	0
"nucleoplasm"	GO:0005654	2	g85922	0
"nucleoplasm"	GO:0005654	2	g40853	0
"nucleoplasm"	GO:0005654	2	g58878	0
"nucleoplasm"	GO:0005654	2	g24925	0
"nucleoplasm"	GO:0005654	2	g5032	0
"nucleoplasm"	GO:0005654	2	g40279	0
"nucleoplasm"	GO:0005654	2	g155918	0
"nucleoplasm"	GO:0005654	2	g128632	0
"nucleoplasm"	GO:0005654	2	g21677	0
"nucleoplasm"	GO:0005654	2	g10645	0
"nucleoplasm"	GO:0005654	2	g69084	0
"nucleoplasm"	GO:0005654	2	g144019	0
