name	term	lev	seq	value
"regulation of cellular component organization"	GO:0051128	4	g108623	0
"regulation of cellular component organization"	GO:0051128	4	g35134	0
"regulation of cellular component organization"	GO:0051128	4	g108938	0
"regulation of cellular component organization"	GO:0051128	4	g50091	0
"regulation of cellular component organization"	GO:0051128	4	g18963	0
"regulation of cellular component organization"	GO:0051128	4	g40666	0
"regulation of cellular component organization"	GO:0051128	4	g84063	0
"regulation of cellular component organization"	GO:0051128	4	g137774	0
"regulation of cellular component organization"	GO:0051128	4	g105618	0
"regulation of cellular component organization"	GO:0051128	4	g48725	0
"regulation of cellular component organization"	GO:0051128	4	g60947	0
"regulation of cellular component organization"	GO:0051128	4	g90033	0
"regulation of cellular component organization"	GO:0051128	4	g36191	0
"regulation of cellular component organization"	GO:0051128	4	g36134	0
"regulation of cellular component organization"	GO:0051128	4	g36189	0
"regulation of cellular component organization"	GO:0051128	4	g99772	0
"regulation of cellular component organization"	GO:0051128	4	g71546	0
"regulation of cellular component organization"	GO:0051128	4	g139920	0
"regulation of cellular component organization"	GO:0051128	4	g98736	0
"regulation of cellular component organization"	GO:0051128	4	g36133	0
"regulation of cellular component organization"	GO:0051128	4	g77670	0
"regulation of cellular component organization"	GO:0051128	4	g32503	0
"regulation of cellular component organization"	GO:0051128	4	g130238	0
"regulation of cellular component organization"	GO:0051128	4	g22501	0
"regulation of cellular component organization"	GO:0051128	4	g160070	0
"regulation of cellular component organization"	GO:0051128	4	g135103	0
"regulation of cellular component organization"	GO:0051128	4	g53763	0
"regulation of cellular component organization"	GO:0051128	4	g73970	0
"regulation of cellular component organization"	GO:0051128	4	g38110	0
"regulation of cellular component organization"	GO:0051128	4	g147609	0
"regulation of cellular component organization"	GO:0051128	4	g160157	0
"regulation of cellular component organization"	GO:0051128	4	g33015	0
"regulation of cellular component organization"	GO:0051128	4	g45723	0
"regulation of cellular component organization"	GO:0051128	4	g45434	0
"regionalization"	GO:0003002	2	g8815	0
"regionalization"	GO:0003002	2	g8818	0
"regionalization"	GO:0003002	2	g17357	0
"regionalization"	GO:0003002	2	g49257	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g27201	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g17728	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g85945	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g147603	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g25965	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g65980	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g43977	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g55280	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g105523	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g76915	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g160141	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g33038	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g122852	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g73683	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g26320	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g154819	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g4753	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g42639	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g42638	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g27204	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g152470	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g33041	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g17726	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g89303	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g68612	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g42690	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g73684	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g155502	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g39935	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	g39934	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g29860	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g108623	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g35134	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g108938	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g18963	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g137774	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g105618	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g71546	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g139920	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g77670	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g32503	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g130238	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g22501	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g73970	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g33015	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g45723	0
"regulation of receptor-mediated endocytosis"	GO:0002090;GO:0048259;GO:0030100;GO:0060627	4	g45434	0
"rRNA modification"	GO:0000154	3	g20119	0
"rRNA modification"	GO:0000154	3	g14341	0
"rRNA modification"	GO:0000154	3	g14329	0
"rRNA modification"	GO:0000154	3	g119869	0
"rRNA modification"	GO:0000154	3	g30651	0
"homeostasis of number of cells"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	4	g16740	0
"homeostasis of number of cells"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	4	g31374	0
"homeostasis of number of cells"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	4	g31349	0
"homeostasis of number of cells"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	4	g41125	0
"ribosomal large subunit assembly"	GO:0000027	2	g23686	0
"ribosomal large subunit assembly"	GO:0000027	2	g61142	0
"ribosomal large subunit assembly"	GO:0000027	2	g54727	0
"ribosomal large subunit assembly"	GO:0000027	2	g135812	0
"ribosomal large subunit assembly"	GO:0000027	2	g50558	0
"ribosomal large subunit assembly"	GO:0000027	2	g21070	0
"ribosomal large subunit assembly"	GO:0000027	2	g21071	0
"ribosomal large subunit assembly"	GO:0000027	2	g71118	0
"ribosomal large subunit assembly"	GO:0000027	2	g7734	0
"ribosomal large subunit assembly"	GO:0000027	2	g23029	0
"ribosomal large subunit assembly"	GO:0000027	2	g147265	0
"ribosomal large subunit assembly"	GO:0000027	2	g124197	0
"ribosomal large subunit assembly"	GO:0000027	2	g40525	0
"ribosomal large subunit assembly"	GO:0000027	2	g66053	0
"ribosomal large subunit assembly"	GO:0000027	2	g11168	0
"ribosomal large subunit assembly"	GO:0000027	2	g59054	0
"ribosomal large subunit assembly"	GO:0000027	2	g18702	0
"ribosomal large subunit assembly"	GO:0000027	2	g100589	0
"ribosomal large subunit assembly"	GO:0000027	2	g11173	0
"ribosomal large subunit assembly"	GO:0000027	2	g18680	0
"ribosomal large subunit assembly"	GO:0000027	2	g132349	0
"ribosomal large subunit assembly"	GO:0000027	2	g161922	0
"ribosomal large subunit assembly"	GO:0000027	2	g57217	0
"ribosomal large subunit assembly"	GO:0000027	2	g142735	0
"ribosomal large subunit assembly"	GO:0000027	2	g59056	0
"ribosomal large subunit assembly"	GO:0000027	2	g59417	0
"ribosomal large subunit assembly"	GO:0000027	2	g59418	0
"ribosomal large subunit assembly"	GO:0000027	2	g149045	0
"ribosomal large subunit assembly"	GO:0000027	2	g49416	0
"ribosomal large subunit assembly"	GO:0000027	2	g94301	0
"ribosomal large subunit assembly"	GO:0000027	2	g10737	0
"ribosomal large subunit assembly"	GO:0000027	2	g61328	0
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	g83703	0
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	g33723	0
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	g64924	0
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	g23227	0
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	g136908	0
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	g72203	0
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	g102055	0
"response to oxidative stress"	GO:0006979	2	g107266	0
"response to oxidative stress"	GO:0006979	2	g122812	0
"response to oxidative stress"	GO:0006979	2	g75088	0
"response to oxidative stress"	GO:0006979	2	g82894	0
"response to oxidative stress"	GO:0006979	2	g83069	0
"response to oxidative stress"	GO:0006979	2	g71358	0
"response to oxidative stress"	GO:0006979	2	g15551	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g28997	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g26874	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g159655	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g94365	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g90723	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g29606	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g27721	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g29610	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g143251	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g51998	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g51806	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g128210	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g24164	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g142014	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g38786	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g898	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g1754	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g140520	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g45242	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g18974	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g18960	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g142371	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g148232	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g77255	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g162602	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g9810	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g58503	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g28764	0
"organonitrogen compound biosynthetic process"	GO:1901566	2	g42844	0
"organonitrogen compound catabolic process"	GO:1901565	2	g113123	0
"organonitrogen compound catabolic process"	GO:1901565	2	g14776	0
"organonitrogen compound catabolic process"	GO:1901565	2	g152120	0
"organonitrogen compound catabolic process"	GO:1901565	2	g157810	0
"organonitrogen compound catabolic process"	GO:1901565	2	g83230	0
"organonitrogen compound catabolic process"	GO:1901565	2	g2065	0
"organonitrogen compound catabolic process"	GO:1901565	2	g69226	0
"organonitrogen compound catabolic process"	GO:1901565	2	g36378	0
"organonitrogen compound catabolic process"	GO:1901565	2	g20821	0
"organonitrogen compound catabolic process"	GO:1901565	2	g62560	0
"organonitrogen compound catabolic process"	GO:1901565	2	g62561	0
"organonitrogen compound catabolic process"	GO:1901565	2	g10901	0
"organonitrogen compound catabolic process"	GO:1901565	2	g39449	0
"organonitrogen compound catabolic process"	GO:1901565	2	g39451	0
"organonitrogen compound catabolic process"	GO:1901565	2	g39452	0
"RNA modification"	GO:0009451	2	g109427	0
"RNA modification"	GO:0009451	2	g20119	0
"RNA modification"	GO:0009451	2	g108670	0
"RNA modification"	GO:0009451	2	g79762	0
"RNA modification"	GO:0009451	2	g14341	0
"RNA modification"	GO:0009451	2	g2490	0
"RNA modification"	GO:0009451	2	g36051	0
"RNA modification"	GO:0009451	2	g21756	0
"RNA modification"	GO:0009451	2	g55705	0
"RNA modification"	GO:0009451	2	g70504	0
"RNA modification"	GO:0009451	2	g14329	0
"RNA modification"	GO:0009451	2	g12190	0
"RNA modification"	GO:0009451	2	g119869	0
"RNA modification"	GO:0009451	2	g9989	0
"RNA modification"	GO:0009451	2	g90747	0
"RNA modification"	GO:0009451	2	g9980	0
"RNA modification"	GO:0009451	2	g30651	0
"RNA modification"	GO:0009451	2	g22084	0
"RNA modification"	GO:0009451	2	g137744	0
"RNA modification"	GO:0009451	2	g9501	0
"RNA modification"	GO:0009451	2	g51752	0
"detection of chemical stimulus involved in sensory perception of bitter taste"	GO:0001580	6	g98371	0
"detection of chemical stimulus involved in sensory perception of bitter taste"	GO:0001580	6	g32530	0
"detection of chemical stimulus involved in sensory perception of bitter taste"	GO:0001580	6	g32527	0
"formation of translation preinitiation complex"	GO:0001731	2	g5093	0
"formation of translation preinitiation complex"	GO:0001731	2	g16949	0
"formation of translation preinitiation complex"	GO:0001731	2	g38630	0
"neural retina development"	GO:0003407	3	g38319	0
"neural retina development"	GO:0003407	3	g28016	0
"neural retina development"	GO:0003407	3	g28023	0
"neural retina development"	GO:0003407	3	g28021	0
"immune response"	GO:0006955	2	g64373	0
"immune response"	GO:0006955	2	g82250	0
"immune response"	GO:0006955	2	g82248	0
"immune response"	GO:0006955	2	g59976	0
"immune response"	GO:0006955	2	g27602	0
"immune response"	GO:0006955	2	g8305	0
"immune response"	GO:0006955	2	g139817	0
"immune response"	GO:0006955	2	g41920	0
"immune response"	GO:0006955	2	g63116	0
"immune response"	GO:0006955	2	g125645	0
"immune response"	GO:0006955	2	g78026	0
"immune response"	GO:0006955	2	g45958	0
"immune response"	GO:0006955	2	g90189	0
"immune response"	GO:0006955	2	g160066	0
"immune response"	GO:0006955	2	g91849	0
"immune response"	GO:0006955	2	g161323	0
"immune response"	GO:0006955	2	g147565	0
"immune response"	GO:0006955	2	g85404	0
"immune response"	GO:0006955	2	g41918	0
"immune response"	GO:0006955	2	g120226	0
"immune response"	GO:0006955	2	g4325	0
"immune response-activating signal transduction"	GO:0002752;GO:0002220;GO:0002429;GO:0002758;GO:0002757;GO:0002768	5	g57002	0
"immune response-activating signal transduction"	GO:0002752;GO:0002220;GO:0002429;GO:0002758;GO:0002757;GO:0002768	5	g65139	0
"immune response-activating signal transduction"	GO:0002752;GO:0002220;GO:0002429;GO:0002758;GO:0002757;GO:0002768	5	g126815	0
"immune response-activating signal transduction"	GO:0002752;GO:0002220;GO:0002429;GO:0002758;GO:0002757;GO:0002768	5	g40425	0
"immune response-activating signal transduction"	GO:0002752;GO:0002220;GO:0002429;GO:0002758;GO:0002757;GO:0002768	5	g40416	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g122606	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g22537	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g13121	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g13124	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g54628	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g44681	0
"cell morphogenesis involved in differentiation"	GO:0000904	2	g62402	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g7447	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g68446	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g149990	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g149989	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g51448	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g91208	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g24698	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g89813	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g119185	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g24207	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g24209	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g62373	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g96363	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g77635	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g113570	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g59455	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g94342	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g94188	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g36338	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g102971	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g59386	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g33965	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g49837	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g36474	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g3439	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g73626	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g52105	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g8093	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g68205	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g61576	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g102983	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g91530	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g55093	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g20277	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g134973	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g81417	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g48906	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g34319	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g110083	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g11567	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g88083	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g142867	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g67817	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g49035	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g114010	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g33539	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g112017	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g106670	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g29860	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g73561	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g113766	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g142643	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g104127	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g85229	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g108623	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g40606	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g23213	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g35134	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g108938	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g58052	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g17226	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g2764	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g50091	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g41377	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g18963	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g145048	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g52803	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g147886	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g106214	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g30435	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g87691	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g98187	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g148060	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g84365	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g90049	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g26106	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g14063	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g17208	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g31078	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g122279	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g1857	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g41319	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g40666	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g88887	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g147389	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g56716	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g56765	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g92618	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g112988	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g124997	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g113008	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g34550	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g26074	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g110408	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g129164	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g66485	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g67946	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g109922	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g117500	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g13730	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g24056	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g141726	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g51541	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g30462	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g9249	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g157788	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g68166	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g110903	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g1664	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g25560	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g20400	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g28711	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g67980	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g85034	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g135585	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g5029	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g7789	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g84063	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g104143	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g80299	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g76336	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g6614	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g4891	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g3804	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g53170	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g18598	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g95682	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g77659	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g23136	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g54358	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g4704	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g99923	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g58336	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g8173	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g79110	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g33777	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g97805	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g101362	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g48547	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g137774	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g154998	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g64760	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g78760	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g27472	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g103388	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g22818	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g5067	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g36658	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g38125	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g15884	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g42907	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g7805	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g35053	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g88970	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g36942	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g87380	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g39637	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g25684	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g70477	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g114647	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g86903	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g40162	0
"biological regulation"	GO:0050794;GO:0065007;GO:0050789	3	g3630	0
