name	term	lev	seq	value
"cellular anatomical entity"	GO:0110165	1	g13764	0
"cellular anatomical entity"	GO:0110165	1	g111347	0
"cellular anatomical entity"	GO:0110165	1	g98314	0
"cellular anatomical entity"	GO:0110165	1	g97412	0
"cellular anatomical entity"	GO:0110165	1	g62213	0
"cellular anatomical entity"	GO:0110165	1	g105911	0
"cellular anatomical entity"	GO:0110165	1	g12921	0
"cellular anatomical entity"	GO:0110165	1	g21151	0
"cellular anatomical entity"	GO:0110165	1	g4804	0
"cellular anatomical entity"	GO:0110165	1	g12913	0
"cellular anatomical entity"	GO:0110165	1	g34919	0
"cellular anatomical entity"	GO:0110165	1	g65228	0
"cellular anatomical entity"	GO:0110165	1	g71896	0
"cellular anatomical entity"	GO:0110165	1	g31574	0
"cellular anatomical entity"	GO:0110165	1	g5696	0
"cellular anatomical entity"	GO:0110165	1	g81796	0
"cellular anatomical entity"	GO:0110165	1	g2937	0
"cellular anatomical entity"	GO:0110165	1	g96446	0
"cellular anatomical entity"	GO:0110165	1	g11062	0
"cellular anatomical entity"	GO:0110165	1	g27260	0
"cellular anatomical entity"	GO:0110165	1	g46231	0
"cellular anatomical entity"	GO:0110165	1	g64361	0
"cellular anatomical entity"	GO:0110165	1	g99803	0
"cellular anatomical entity"	GO:0110165	1	g57768	0
"cellular anatomical entity"	GO:0110165	1	g72282	0
"cellular anatomical entity"	GO:0110165	1	g75072	0
"cellular anatomical entity"	GO:0110165	1	g14535	0
"cellular anatomical entity"	GO:0110165	1	g23907	0
"cellular anatomical entity"	GO:0110165	1	g33381	0
"cellular anatomical entity"	GO:0110165	1	g99555	0
"cellular anatomical entity"	GO:0110165	1	g37592	0
"cellular anatomical entity"	GO:0110165	1	g106646	0
"cellular anatomical entity"	GO:0110165	1	g4573	0
"cellular anatomical entity"	GO:0110165	1	g25723	0
"cellular anatomical entity"	GO:0110165	1	g2097	0
"cellular anatomical entity"	GO:0110165	1	g48719	0
"cellular anatomical entity"	GO:0110165	1	g51882	0
"cellular anatomical entity"	GO:0110165	1	g3877	0
"cellular anatomical entity"	GO:0110165	1	g138080	0
"cellular anatomical entity"	GO:0110165	1	g99106	0
"cellular anatomical entity"	GO:0110165	1	g18525	0
"cellular anatomical entity"	GO:0110165	1	g85186	0
"cellular anatomical entity"	GO:0110165	1	g9361	0
"cellular anatomical entity"	GO:0110165	1	g4567	0
"cellular anatomical entity"	GO:0110165	1	g75628	0
"cellular anatomical entity"	GO:0110165	1	g12703	0
"cellular anatomical entity"	GO:0110165	1	g15608	0
"cellular anatomical entity"	GO:0110165	1	g104010	0
"cellular anatomical entity"	GO:0110165	1	g15596	0
"cellular anatomical entity"	GO:0110165	1	g7745	0
"cellular anatomical entity"	GO:0110165	1	g24451	0
"cellular anatomical entity"	GO:0110165	1	g26515	0
"cellular anatomical entity"	GO:0110165	1	g39719	0
"cellular anatomical entity"	GO:0110165	1	g38484	0
"cellular anatomical entity"	GO:0110165	1	g80821	0
"cellular anatomical entity"	GO:0110165	1	g12790	0
"cellular anatomical entity"	GO:0110165	1	g27741	0
"cellular anatomical entity"	GO:0110165	1	g145168	0
"cellular anatomical entity"	GO:0110165	1	g71156	0
"cellular anatomical entity"	GO:0110165	1	g82722	0
"cellular anatomical entity"	GO:0110165	1	g76138	0
"cellular anatomical entity"	GO:0110165	1	g46419	0
"cellular anatomical entity"	GO:0110165	1	g26960	0
"cellular anatomical entity"	GO:0110165	1	g161663	0
"cellular anatomical entity"	GO:0110165	1	g108521	0
"cellular anatomical entity"	GO:0110165	1	g14269	0
"cellular anatomical entity"	GO:0110165	1	g16119	0
"cellular anatomical entity"	GO:0110165	1	g130920	0
"cellular anatomical entity"	GO:0110165	1	g7853	0
"cellular anatomical entity"	GO:0110165	1	g16120	0
"cellular anatomical entity"	GO:0110165	1	g55045	0
"cellular anatomical entity"	GO:0110165	1	g36771	0
"cellular anatomical entity"	GO:0110165	1	g1879	0
"cellular anatomical entity"	GO:0110165	1	g107212	0
"cellular anatomical entity"	GO:0110165	1	g75562	0
"cellular anatomical entity"	GO:0110165	1	g65274	0
"cellular anatomical entity"	GO:0110165	1	g57206	0
"cellular anatomical entity"	GO:0110165	1	g30256	0
"cellular anatomical entity"	GO:0110165	1	g5810	0
"cellular anatomical entity"	GO:0110165	1	g59467	0
"cellular anatomical entity"	GO:0110165	1	g128685	0
"cellular anatomical entity"	GO:0110165	1	g93516	0
"cellular anatomical entity"	GO:0110165	1	g2406	0
"cellular anatomical entity"	GO:0110165	1	g85922	0
"cellular anatomical entity"	GO:0110165	1	g88447	0
"cellular anatomical entity"	GO:0110165	1	g158255	0
"cellular anatomical entity"	GO:0110165	1	g2422	0
"cellular anatomical entity"	GO:0110165	1	g80137	0
"cellular anatomical entity"	GO:0110165	1	g111554	0
"cellular anatomical entity"	GO:0110165	1	g45947	0
"cellular anatomical entity"	GO:0110165	1	g59489	0
"cellular anatomical entity"	GO:0110165	1	g16832	0
"cellular anatomical entity"	GO:0110165	1	g127226	0
"cellular anatomical entity"	GO:0110165	1	g13617	0
"cellular anatomical entity"	GO:0110165	1	g4809	0
"cellular anatomical entity"	GO:0110165	1	g54594	0
"cellular anatomical entity"	GO:0110165	1	g67765	0
"cellular anatomical entity"	GO:0110165	1	g131262	0
"cellular anatomical entity"	GO:0110165	1	g49907	0
"cellular anatomical entity"	GO:0110165	1	g47474	0
"cellular anatomical entity"	GO:0110165	1	g41631	0
"cellular anatomical entity"	GO:0110165	1	g62515	0
"cellular anatomical entity"	GO:0110165	1	g11957	0
"cellular anatomical entity"	GO:0110165	1	g104001	0
"cellular anatomical entity"	GO:0110165	1	g34456	0
"cellular anatomical entity"	GO:0110165	1	g31688	0
"cellular anatomical entity"	GO:0110165	1	g26322	0
"cellular anatomical entity"	GO:0110165	1	g99113	0
"cellular anatomical entity"	GO:0110165	1	g65673	0
"cellular anatomical entity"	GO:0110165	1	g40853	0
"cellular anatomical entity"	GO:0110165	1	g58878	0
"cellular anatomical entity"	GO:0110165	1	g26382	0
"cellular anatomical entity"	GO:0110165	1	g21336	0
"cellular anatomical entity"	GO:0110165	1	g24691	0
"cellular anatomical entity"	GO:0110165	1	g5315	0
"cellular anatomical entity"	GO:0110165	1	g137384	0
"cellular anatomical entity"	GO:0110165	1	g38979	0
"cellular anatomical entity"	GO:0110165	1	g16461	0
"cellular anatomical entity"	GO:0110165	1	g14230	0
"cellular anatomical entity"	GO:0110165	1	g17801	0
"cellular anatomical entity"	GO:0110165	1	g64218	0
"cellular anatomical entity"	GO:0110165	1	g23995	0
"cellular anatomical entity"	GO:0110165	1	g75981	0
"cellular anatomical entity"	GO:0110165	1	g127646	0
"cellular anatomical entity"	GO:0110165	1	g6256	0
"cellular anatomical entity"	GO:0110165	1	g154302	0
"cellular anatomical entity"	GO:0110165	1	g18440	0
"cellular anatomical entity"	GO:0110165	1	g22213	0
"cellular anatomical entity"	GO:0110165	1	g949	0
"cellular anatomical entity"	GO:0110165	1	g51102	0
"cellular anatomical entity"	GO:0110165	1	g77822	0
"cellular anatomical entity"	GO:0110165	1	g15468	0
"cellular anatomical entity"	GO:0110165	1	g48397	0
"cellular anatomical entity"	GO:0110165	1	g24925	0
"cellular anatomical entity"	GO:0110165	1	g39875	0
"cellular anatomical entity"	GO:0110165	1	g55244	0
"cellular anatomical entity"	GO:0110165	1	g47744	0
"cellular anatomical entity"	GO:0110165	1	g73017	0
"cellular anatomical entity"	GO:0110165	1	g45918	0
"cellular anatomical entity"	GO:0110165	1	g48532	0
"cellular anatomical entity"	GO:0110165	1	g75351	0
"cellular anatomical entity"	GO:0110165	1	g8213	0
"cellular anatomical entity"	GO:0110165	1	g16048	0
"cellular anatomical entity"	GO:0110165	1	g18256	0
"cellular anatomical entity"	GO:0110165	1	g72728	0
"cellular anatomical entity"	GO:0110165	1	g11261	0
"cellular anatomical entity"	GO:0110165	1	g13681	0
"cellular anatomical entity"	GO:0110165	1	g56553	0
"cellular anatomical entity"	GO:0110165	1	g21412	0
"cellular anatomical entity"	GO:0110165	1	g31110	0
"cellular anatomical entity"	GO:0110165	1	g36492	0
"cellular anatomical entity"	GO:0110165	1	g9418	0
"cellular anatomical entity"	GO:0110165	1	g5032	0
"cellular anatomical entity"	GO:0110165	1	g33492	0
"cellular anatomical entity"	GO:0110165	1	g27912	0
"cellular anatomical entity"	GO:0110165	1	g45562	0
"cellular anatomical entity"	GO:0110165	1	g43559	0
"cellular anatomical entity"	GO:0110165	1	g40140	0
"cellular anatomical entity"	GO:0110165	1	g16090	0
"cellular anatomical entity"	GO:0110165	1	g73073	0
"cellular anatomical entity"	GO:0110165	1	g22123	0
"cellular anatomical entity"	GO:0110165	1	g30009	0
"cellular anatomical entity"	GO:0110165	1	g41396	0
"cellular anatomical entity"	GO:0110165	1	g57707	0
"cellular anatomical entity"	GO:0110165	1	g22646	0
"cellular anatomical entity"	GO:0110165	1	g16212	0
"cellular anatomical entity"	GO:0110165	1	g48408	0
"cellular anatomical entity"	GO:0110165	1	g61158	0
"cellular anatomical entity"	GO:0110165	1	g38973	0
"cellular anatomical entity"	GO:0110165	1	g9174	0
"cellular anatomical entity"	GO:0110165	1	g1714	0
"cellular anatomical entity"	GO:0110165	1	g4132	0
"cellular anatomical entity"	GO:0110165	1	g60617	0
"cellular anatomical entity"	GO:0110165	1	g18757	0
"cellular anatomical entity"	GO:0110165	1	g78871	0
"cellular anatomical entity"	GO:0110165	1	g24205	0
"cellular anatomical entity"	GO:0110165	1	g125637	0
"cellular anatomical entity"	GO:0110165	1	g28562	0
"cellular anatomical entity"	GO:0110165	1	g16166	0
"cellular anatomical entity"	GO:0110165	1	g128115	0
"cellular anatomical entity"	GO:0110165	1	g40529	0
"cellular anatomical entity"	GO:0110165	1	g47617	0
"cellular anatomical entity"	GO:0110165	1	g306	0
"cellular anatomical entity"	GO:0110165	1	g46245	0
"cellular anatomical entity"	GO:0110165	1	g40981	0
"cellular anatomical entity"	GO:0110165	1	g36518	0
"cellular anatomical entity"	GO:0110165	1	g47199	0
"cellular anatomical entity"	GO:0110165	1	g28978	0
"cellular anatomical entity"	GO:0110165	1	g23923	0
"cellular anatomical entity"	GO:0110165	1	g31732	0
"cellular anatomical entity"	GO:0110165	1	g97804	0
"cellular anatomical entity"	GO:0110165	1	g61943	0
"cellular anatomical entity"	GO:0110165	1	g3879	0
"cellular anatomical entity"	GO:0110165	1	g15186	0
"cellular anatomical entity"	GO:0110165	1	g97467	0
"cellular anatomical entity"	GO:0110165	1	g38846	0
"cellular anatomical entity"	GO:0110165	1	g20227	0
"cellular anatomical entity"	GO:0110165	1	g36520	0
"cellular anatomical entity"	GO:0110165	1	g35503	0
"cellular anatomical entity"	GO:0110165	1	g119454	0
"cellular anatomical entity"	GO:0110165	1	g1027	0
"cellular anatomical entity"	GO:0110165	1	g75160	0
"cellular anatomical entity"	GO:0110165	1	g61925	0
"cellular anatomical entity"	GO:0110165	1	g3550	0
"cellular anatomical entity"	GO:0110165	1	g339	0
"cellular anatomical entity"	GO:0110165	1	g36528	0
"cellular anatomical entity"	GO:0110165	1	g86495	0
"cellular anatomical entity"	GO:0110165	1	g111784	0
"cellular anatomical entity"	GO:0110165	1	g88507	0
"cellular anatomical entity"	GO:0110165	1	g52780	0
"cellular anatomical entity"	GO:0110165	1	g11337	0
"cellular anatomical entity"	GO:0110165	1	g3389	0
"cellular anatomical entity"	GO:0110165	1	g24342	0
"cellular anatomical entity"	GO:0110165	1	g51750	0
"cellular anatomical entity"	GO:0110165	1	g75672	0
"cellular anatomical entity"	GO:0110165	1	g36902	0
"cellular anatomical entity"	GO:0110165	1	g106794	0
"cellular anatomical entity"	GO:0110165	1	g37998	0
"cellular anatomical entity"	GO:0110165	1	g117859	0
"cellular anatomical entity"	GO:0110165	1	g10702	0
"cellular anatomical entity"	GO:0110165	1	g20359	0
"cellular anatomical entity"	GO:0110165	1	g14241	0
"cellular anatomical entity"	GO:0110165	1	g113890	0
"cellular anatomical entity"	GO:0110165	1	g27642	0
"cellular anatomical entity"	GO:0110165	1	g26158	0
"cellular anatomical entity"	GO:0110165	1	g32443	0
"cellular anatomical entity"	GO:0110165	1	g112825	0
"cellular anatomical entity"	GO:0110165	1	g79655	0
"cellular anatomical entity"	GO:0110165	1	g86116	0
"cellular anatomical entity"	GO:0110165	1	g60271	0
"cellular anatomical entity"	GO:0110165	1	g15061	0
"cellular anatomical entity"	GO:0110165	1	g121717	0
"cellular anatomical entity"	GO:0110165	1	g95630	0
"cellular anatomical entity"	GO:0110165	1	g80810	0
"cellular anatomical entity"	GO:0110165	1	g5064	0
"cellular anatomical entity"	GO:0110165	1	g30899	0
"cellular anatomical entity"	GO:0110165	1	g33850	0
"cellular anatomical entity"	GO:0110165	1	g59174	0
"cellular anatomical entity"	GO:0110165	1	g66016	0
"cellular anatomical entity"	GO:0110165	1	g64059	0
"cellular anatomical entity"	GO:0110165	1	g107705	0
"cellular anatomical entity"	GO:0110165	1	g66806	0
"cellular anatomical entity"	GO:0110165	1	g35347	0
"cellular anatomical entity"	GO:0110165	1	g30215	0
"cellular anatomical entity"	GO:0110165	1	g15110	0
"cellular anatomical entity"	GO:0110165	1	g27057	0
"cellular anatomical entity"	GO:0110165	1	g15409	0
"cellular anatomical entity"	GO:0110165	1	g67066	0
"cellular anatomical entity"	GO:0110165	1	g6515	0
"cellular anatomical entity"	GO:0110165	1	g11842	0
"cellular anatomical entity"	GO:0110165	1	g132039	0
"cellular anatomical entity"	GO:0110165	1	g63472	0
"cellular anatomical entity"	GO:0110165	1	g65460	0
"cellular anatomical entity"	GO:0110165	1	g50686	0
"cellular anatomical entity"	GO:0110165	1	g20640	0
"cellular anatomical entity"	GO:0110165	1	g33184	0
"cellular anatomical entity"	GO:0110165	1	g11713	0
"cellular anatomical entity"	GO:0110165	1	g40279	0
"cellular anatomical entity"	GO:0110165	1	g108654	0
"cellular anatomical entity"	GO:0110165	1	g72215	0
"cellular anatomical entity"	GO:0110165	1	g16356	0
"cellular anatomical entity"	GO:0110165	1	g68058	0
"cellular anatomical entity"	GO:0110165	1	g61744	0
"cellular anatomical entity"	GO:0110165	1	g143474	0
"cellular anatomical entity"	GO:0110165	1	g13753	0
"cellular anatomical entity"	GO:0110165	1	g55649	0
"cellular anatomical entity"	GO:0110165	1	g67649	0
"cellular anatomical entity"	GO:0110165	1	g21126	0
"cellular anatomical entity"	GO:0110165	1	g40819	0
"cellular anatomical entity"	GO:0110165	1	g35972	0
"cellular anatomical entity"	GO:0110165	1	g11174	0
"cellular anatomical entity"	GO:0110165	1	g62937	0
"cellular anatomical entity"	GO:0110165	1	g17033	0
"cellular anatomical entity"	GO:0110165	1	g6589	0
"cellular anatomical entity"	GO:0110165	1	g62939	0
"cellular anatomical entity"	GO:0110165	1	g71044	0
"cellular anatomical entity"	GO:0110165	1	g10708	0
"cellular anatomical entity"	GO:0110165	1	g23934	0
"cellular anatomical entity"	GO:0110165	1	g32916	0
"cellular anatomical entity"	GO:0110165	1	g2897	0
"cellular anatomical entity"	GO:0110165	1	g61025	0
"cellular anatomical entity"	GO:0110165	1	g151802	0
"cellular anatomical entity"	GO:0110165	1	g71296	0
"cellular anatomical entity"	GO:0110165	1	g23920	0
"cellular anatomical entity"	GO:0110165	1	g46900	0
"cellular anatomical entity"	GO:0110165	1	g30383	0
"cellular anatomical entity"	GO:0110165	1	g40849	0
"cellular anatomical entity"	GO:0110165	1	g18812	0
"cellular anatomical entity"	GO:0110165	1	g32802	0
"cellular anatomical entity"	GO:0110165	1	g20628	0
"cellular anatomical entity"	GO:0110165	1	g53846	0
"cellular anatomical entity"	GO:0110165	1	g59224	0
"cellular anatomical entity"	GO:0110165	1	g37308	0
"cellular anatomical entity"	GO:0110165	1	g3472	0
"cellular anatomical entity"	GO:0110165	1	g83861	0
"cellular anatomical entity"	GO:0110165	1	g72155	0
"cellular anatomical entity"	GO:0110165	1	g69288	0
"cellular anatomical entity"	GO:0110165	1	g18543	0
"cellular anatomical entity"	GO:0110165	1	g15063	0
"cellular anatomical entity"	GO:0110165	1	g100131	0
"cellular anatomical entity"	GO:0110165	1	g132805	0
"cellular anatomical entity"	GO:0110165	1	g6548	0
"cellular anatomical entity"	GO:0110165	1	g155918	0
"cellular anatomical entity"	GO:0110165	1	g80808	0
"cellular anatomical entity"	GO:0110165	1	g70490	0
"cellular anatomical entity"	GO:0110165	1	g11716	0
"cellular anatomical entity"	GO:0110165	1	g78041	0
"cellular anatomical entity"	GO:0110165	1	g79979	0
"cellular anatomical entity"	GO:0110165	1	g119450	0
"cellular anatomical entity"	GO:0110165	1	g71481	0
"cellular anatomical entity"	GO:0110165	1	g102541	0
"cellular anatomical entity"	GO:0110165	1	g137381	0
"cellular anatomical entity"	GO:0110165	1	g5427	0
"cellular anatomical entity"	GO:0110165	1	g26908	0
"cellular anatomical entity"	GO:0110165	1	g10740	0
"cellular anatomical entity"	GO:0110165	1	g60555	0
"cellular anatomical entity"	GO:0110165	1	g9426	0
"cellular anatomical entity"	GO:0110165	1	g24354	0
"cellular anatomical entity"	GO:0110165	1	g72969	0
"cellular anatomical entity"	GO:0110165	1	g45578	0
"cellular anatomical entity"	GO:0110165	1	g27676	0
"cellular anatomical entity"	GO:0110165	1	g137926	0
"cellular anatomical entity"	GO:0110165	1	g53934	0
"cellular anatomical entity"	GO:0110165	1	g61727	0
"cellular anatomical entity"	GO:0110165	1	g33408	0
"cellular anatomical entity"	GO:0110165	1	g61790	0
"cellular anatomical entity"	GO:0110165	1	g72805	0.741272184379156
"cellular anatomical entity"	GO:0110165	1	g124730	0.782963462964631
"cellular anatomical entity"	GO:0110165	1	g155199	0.711368581160424
"cellular anatomical entity"	GO:0110165	1	g105330	0.77363701282142
"cellular anatomical entity"	GO:0110165	1	g122495	0.834919708715364
"cellular anatomical entity"	GO:0110165	1	g128632	0.611919355173647
"cellular anatomical entity"	GO:0110165	1	g105924	0.618103770566345
"cellular anatomical entity"	GO:0110165	1	g8833	0.560920687186601
"cellular anatomical entity"	GO:0110165	1	g157842	0.884342644844081
"cellular anatomical entity"	GO:0110165	1	g125773	0.665786390773235
"cellular anatomical entity"	GO:0110165	1	g44085	0.831198289129295
"cellular anatomical entity"	GO:0110165	1	g70278	0.814247869208396
"cellular anatomical entity"	GO:0110165	1	g139066	0.793798358465071
"cellular anatomical entity"	GO:0110165	1	g93729	0.626700759182879
"cellular anatomical entity"	GO:0110165	1	g119744	0.857242073018299
"cellular anatomical entity"	GO:0110165	1	g54642	0.524975942414673
"cellular anatomical entity"	GO:0110165	1	g77489	0.895043163464613
"cellular anatomical entity"	GO:0110165	1	g138659	0.785351541194329
"cellular anatomical entity"	GO:0110165	1	g148199	0.72111978472385
"cellular anatomical entity"	GO:0110165	1	g161378	0.842536652573776
"cellular anatomical entity"	GO:0110165	1	g121389	0.784794392792871
"cellular anatomical entity"	GO:0110165	1	g65826	0.867346336901554
"cellular anatomical entity"	GO:0110165	1	g54121	0.823737931930138
"cellular anatomical entity"	GO:0110165	1	g90512	0.763193327325083
"cellular anatomical entity"	GO:0110165	1	g143778	0.741891656190004
"cellular anatomical entity"	GO:0110165	1	g10190	0.818420866858072
"cellular anatomical entity"	GO:0110165	1	g81370	0.85473544611952
"cellular anatomical entity"	GO:0110165	1	g10189	0.91210208294515
"cellular anatomical entity"	GO:0110165	1	g30962	0.556592148827863
"cellular anatomical entity"	GO:0110165	1	g21677	0.748277240553815
"cellular anatomical entity"	GO:0110165	1	g69124	0.863925425431627
"cellular anatomical entity"	GO:0110165	1	g130704	0.887475902663032
"cellular anatomical entity"	GO:0110165	1	g134850	0.884411647657235
"cellular anatomical entity"	GO:0110165	1	g147484	0.806401939160362
"cellular anatomical entity"	GO:0110165	1	g35076	0.857430036790518
"cellular anatomical entity"	GO:0110165	1	g108026	0.613226230315968
"cellular anatomical entity"	GO:0110165	1	g141731	0.849621806351301
"cellular anatomical entity"	GO:0110165	1	g77564	0.83142672633336
"cellular anatomical entity"	GO:0110165	1	g57177	0.826372019969819
"cellular anatomical entity"	GO:0110165	1	g18111	0.792294720242175
"cellular anatomical entity"	GO:0110165	1	g139221	0.693679820308164
"cellular anatomical entity"	GO:0110165	1	g29328	0.527447975931745
"cellular anatomical entity"	GO:0110165	1	g155705	0.615842204973412
"cellular anatomical entity"	GO:0110165	1	g6376	0.726235462358228
"cellular anatomical entity"	GO:0110165	1	g128842	0.694733323208559
"cellular anatomical entity"	GO:0110165	1	g70052	0.905709930598275
"cellular anatomical entity"	GO:0110165	1	g141231	0.723445951054661
"cellular anatomical entity"	GO:0110165	1	g14501	0.770438925778759
"cellular anatomical entity"	GO:0110165	1	g142353	0.630770323367125
"cellular anatomical entity"	GO:0110165	1	g124594	0.588924185922244
"cellular anatomical entity"	GO:0110165	1	g88041	0.603570902215747
"cellular anatomical entity"	GO:0110165	1	g48875	0.794570975900172
"cellular anatomical entity"	GO:0110165	1	g7834	0.885592125233145
"cellular anatomical entity"	GO:0110165	1	g76888	0.85016186297643
"cellular anatomical entity"	GO:0110165	1	g72940	0.858245908335024
"cellular anatomical entity"	GO:0110165	1	g10645	0.520076405624476
"cellular anatomical entity"	GO:0110165	1	g121170	0.760861837609225
"cellular anatomical entity"	GO:0110165	1	g132759	0.784031852748331
"cellular anatomical entity"	GO:0110165	1	g74478	0.749474298375102
"cellular anatomical entity"	GO:0110165	1	g64811	0.710274999259114
"cellular anatomical entity"	GO:0110165	1	g104999	0.747018732144655
"cellular anatomical entity"	GO:0110165	1	g89089	0.893622727354915
"cellular anatomical entity"	GO:0110165	1	g79281	0.472951068462503
"cellular anatomical entity"	GO:0110165	1	g61544	0.798596715733965
"cellular anatomical entity"	GO:0110165	1	g139265	0.79893072882161
"cellular anatomical entity"	GO:0110165	1	g17681	0.426699594834974
"cellular anatomical entity"	GO:0110165	1	g29127	0.851004078805048
"cellular anatomical entity"	GO:0110165	1	g42674	0.797917410375226
"cellular anatomical entity"	GO:0110165	1	g144556	0.794877010300074
"cellular anatomical entity"	GO:0110165	1	g11702	0.839004227336922
"cellular anatomical entity"	GO:0110165	1	g33590	0.675003082014628
"cellular anatomical entity"	GO:0110165	1	g28192	0.695843928987954
"cellular anatomical entity"	GO:0110165	1	g77733	0.563748211864718
"cellular anatomical entity"	GO:0110165	1	g55412	0.480075424707838
"cellular anatomical entity"	GO:0110165	1	g7070	0.674299028673623
"cellular anatomical entity"	GO:0110165	1	g159353	0.469268049909782
"cellular anatomical entity"	GO:0110165	1	g140299	0.619309707353524
"cellular anatomical entity"	GO:0110165	1	g63150	0.776448018972446
"cellular anatomical entity"	GO:0110165	1	g148966	0.585244101021241
"cellular anatomical entity"	GO:0110165	1	g107911	0.470609618758942
"cellular anatomical entity"	GO:0110165	1	g83162	0.730690369560642
"cellular anatomical entity"	GO:0110165	1	g139433	0.66114344297031
"cellular anatomical entity"	GO:0110165	1	g92482	0.664722621323758
"cellular anatomical entity"	GO:0110165	1	g11685	0.816973298550243
"cellular anatomical entity"	GO:0110165	1	g69084	0.616174813881477
"cellular anatomical entity"	GO:0110165	1	g82891	0.631501330634089
"cellular anatomical entity"	GO:0110165	1	g12706	0.691794094174895
"cellular anatomical entity"	GO:0110165	1	g46465	0.906502440010036
"cellular anatomical entity"	GO:0110165	1	g88315	0.590123560720837
"cellular anatomical entity"	GO:0110165	1	g143875	0.735374638326419
"cellular anatomical entity"	GO:0110165	1	g48721	0.485815931680909
"cellular anatomical entity"	GO:0110165	1	g92461	0.496360444448984
"cellular anatomical entity"	GO:0110165	1	g7608	0.213814652604749
"cellular anatomical entity"	GO:0110165	1	g80318	0.463038643670037
"cellular anatomical entity"	GO:0110165	1	g58516	0.561382040580803
"cellular anatomical entity"	GO:0110165	1	g17695	0.549459938078795
"cellular anatomical entity"	GO:0110165	1	g127427	0.667730627172746
"cellular anatomical entity"	GO:0110165	1	g59539	0.675551092144058
"cellular anatomical entity"	GO:0110165	1	g7674	0.792422721443496
"cellular anatomical entity"	GO:0110165	1	g33985	0.601314844679742
"cellular anatomical entity"	GO:0110165	1	g5877	0.539897797543713
"cellular anatomical entity"	GO:0110165	1	g158869	0.73446502432201
"cellular anatomical entity"	GO:0110165	1	g120655	0.775573703683849
"cellular anatomical entity"	GO:0110165	1	g116384	0.280308776276173
"cellular anatomical entity"	GO:0110165	1	g158870	0.438212545947475
"cellular anatomical entity"	GO:0110165	1	g58067	0.737941159864549
"cellular anatomical entity"	GO:0110165	1	g20726	0.430024846689128
"cellular anatomical entity"	GO:0110165	1	g110975	0.440964784625334
"cellular anatomical entity"	GO:0110165	1	g127583	0.694552989421467
"cellular anatomical entity"	GO:0110165	1	g54197	0.718907096660903
"cellular anatomical entity"	GO:0110165	1	g113508	0.879696192262718
"cellular anatomical entity"	GO:0110165	1	g12717	0.718210813657431
"cellular anatomical entity"	GO:0110165	1	g111129	0.855189966342859
"cellular anatomical entity"	GO:0110165	1	g7669	0.592712604110663
"cellular anatomical entity"	GO:0110165	1	g23932	0.780652970120375
"cellular anatomical entity"	GO:0110165	1	g36310	0.665342442876146
"cellular anatomical entity"	GO:0110165	1	g88006	0.783440259280598
"cellular anatomical entity"	GO:0110165	1	g35215	0.439177947065731
"cellular anatomical entity"	GO:0110165	1	g55670	0.654752448313151
"cellular anatomical entity"	GO:0110165	1	g85893	0.710454070516965
"cellular anatomical entity"	GO:0110165	1	g136841	0.751169332582434
"cellular anatomical entity"	GO:0110165	1	g73831	0.739447717905288
"cellular anatomical entity"	GO:0110165	1	g74290	0.543611490798575
"cellular anatomical entity"	GO:0110165	1	g25861	0.850819037808202
"cellular anatomical entity"	GO:0110165	1	g12617	0.704825015644307
"cellular anatomical entity"	GO:0110165	1	g144019	0.643235302614335
"cellular anatomical entity"	GO:0110165	1	g119016	0.630567485507506
"cellular anatomical entity"	GO:0110165	1	g37969	0.849763085233631
"cellular anatomical entity"	GO:0110165	1	g8911	0.614889978515886
"cellular anatomical entity"	GO:0110165	1	g98121	0.58638223894065
"cellular anatomical entity"	GO:0110165	1	g139147	0.799283406879279
"cellular anatomical entity"	GO:0110165	1	g56892	0.874186511964933
"cellular anatomical entity"	GO:0110165	1	g140779	0.588760229955805
"cellular anatomical entity"	GO:0110165	1	g55668	0.681276074080683
"cellular anatomical entity"	GO:0110165	1	g10051	0.799906454350628
"cellular anatomical entity"	GO:0110165	1	g38496	0.775508836117639
"cellular anatomical entity"	GO:0110165	1	g127675	0.569311527250212
"cellular anatomical entity"	GO:0110165	1	g155985	0.563747488708352
"cellular anatomical entity"	GO:0110165	1	g83684	0.668393747065991
"cellular anatomical entity"	GO:0110165	1	g115677	0.625994721989866
"cellular anatomical entity"	GO:0110165	1	g92462	0.477077983249797
"cellular anatomical entity"	GO:0110165	1	g38920	0.483958480811416
"cellular anatomical entity"	GO:0110165	1	g40923	0.601974602634693
"cellular anatomical entity"	GO:0110165	1	g109527	0.556983035202159
"cellular anatomical entity"	GO:0110165	1	g110654	0.410587913419621
"cellular anatomical entity"	GO:0110165	1	g158657	0.49518618706151
"cellular anatomical entity"	GO:0110165	1	g63114	0.771667841117338
"cellular anatomical entity"	GO:0110165	1	g77047	0.586676396028979
"cellular anatomical entity"	GO:0110165	1	g40753	0.603464998540988
"cellular anatomical entity"	GO:0110165	1	g28279	0.578465475826815
"cellular anatomical entity"	GO:0110165	1	g75136	0.32487489882483
"cellular anatomical entity"	GO:0110165	1	g155855	0.631837238225853
"cellular anatomical entity"	GO:0110165	1	g161582	0.366668875372434
"cellular anatomical entity"	GO:0110165	1	g7370	0.276664930143511
"cellular anatomical entity"	GO:0110165	1	g17933	0.661498164454483
"cellular anatomical entity"	GO:0110165	1	g63635	0.250122731303154
"cellular anatomical entity"	GO:0110165	1	g22822	0.347183844118692
