name	term	lev	seq	value
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g104671	0.097171439703696
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g105363	-0.248808622267504
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g105618	0.0723506012109433
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g105703	-0.299247196670631
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g105718	-0.346209925759219
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g106114	0.116007556086083
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g106167	0.0523946077877059
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g106214	0.0725562927673529
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g106288	-0.292184094332304
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g106493	-0.104122013191701
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g106670	0.00592963423759445
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g107219	-0.0556009648238001
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g108098	-0.286349632403102
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g108223	-0.258556466788215
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g108224	-0.156048316749964
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g108623	-0.364036631884349
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g108938	-0.108517402362083
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g109474	0.0380454977344179
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g109922	-0.366697319523514
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g109954	-0.103272015176982
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g110082	0.0956330688978767
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g110083	-0.0688788859398426
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g110408	-0.0319106839129349
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g110903	0.226749085863917
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g112017	-0.0403840164438808
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g112246	0.0639787014844062
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g112298	-0.300459985092242
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g112988	-0.0956191533382185
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g113008	-0.079691996582379
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g113080	0.166095612663058
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g113286	0.0336149875107187
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g113570	0.265286002098434
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g113766	-0.0851415225772524
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g114010	-0.0772757191425394
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g114210	-0.02458656699271
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g114623	-0.478523505875246
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g114647	0.296359459282698
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g114938	0.0293965955671443
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g115073	-0.0357591408254249
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g115127	-0.0985861479914033
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g116203	-0.260357488457709
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g116310	-0.0456960325626409
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g116757	0.262918141548037
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g117500	0.15832633529711
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g118780	-0.0336331906091345
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g119105	-0.227373588559794
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g119185	0.208563474494262
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g120077	0.120952675705449
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g122195	-0.524412202225954
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g122279	-0.11197834397936
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g123102	0.102538499325945
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g123422	-0.154314397481824
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g124091	-0.158691171748767
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g124653	0.0396245569392287
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g124997	-0.309728545918931
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g125399	-0.209114284545328
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g125601	-0.00753972569543918
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g125907	-0.188397024681998
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g126124	-0.124353947208572
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g126815	-3.12697652087251
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g127474	-0.111989221030943
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g127688	-0.418502947508837
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g128518	-0.144662610678591
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g128561	-0.0156140380406099
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g128991	0.032301455641304
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g128992	0.0211585060594593
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g129164	-0.0826086625247248
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g129595	-0.28098396427252
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g130153	0.0526823437726396
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g130169	-0.29681715904715
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g130238	-0.0815569232590985
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g130375	0.018953219731387
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g130549	-0.277732926434985
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g130800	-0.161790858720551
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g131337	-0.210741924257846
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g131346	-0.290935593477756
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g133758	-0.220902090700425
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g134476	-0.225349473733229
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g134973	-0.025230505795457
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g135103	0.0572678696169843
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g135585	0.174026291974973
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g136312	0.0454002733365019
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g137459	-0.0609565241956811
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g137550	0.0860485248499641
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g137708	-0.0204668809950805
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g137774	-0.130859306751122
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g137918	0.207722848253704
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g139038	-0.884080534447878
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g139810	-0.154413553968598
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g139920	-0.0940215620878144
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g139990	-0.0223425195338577
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g140098	-0.400979566462894
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g141269	-0.087705136886594
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g141270	-0.313851628790607
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g141726	-0.0251570841584457
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g142355	-0.152174055978592
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g142643	0.236916589290585
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g142867	-0.0329874718243362
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g143115	0.151955489333716
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g143226	-0.00676338807513951
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g143320	-0.0236651520628462
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g143500	-0.0859845557864876
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g144017	-0.104188402850824
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g144061	0.0629857106336771
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g144064	0.0799285470682178
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g144289	-0.111345740825595
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g144820	-0.318628479686726
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g144956	-0.0722371193611127
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g145048	0.02065731565847
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g145262	-0.699964571842233
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g146299	-0.0189329606533673
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g146496	-0.280297667642057
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g147134	-0.211038955179814
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g147389	0.0555575868339833
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g147609	-0.113844299164614
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g147886	0.218865506337553
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g147946	0.0737127441077394
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g147956	-0.261200349184822
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g148060	-0.37267689156293
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g149989	-0.221203894676294
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g149990	-0.165211770038497
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g151207	0.335376291101087
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g152142	-0.292385610812255
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g154998	-0.429684718324481
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g155438	0.0364073410916918
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g157648	-0.0751060556248826
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g157788	0.0580236429423286
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g158100	-0.0792389405332177
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g158172	-0.258800814214516
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g159560	-0.369937454546838
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g159692	-0.202842255095777
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g159696	-0.0210814632189318
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g160070	-0.0979040171647334
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g160157	-0.397957816326829
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g160491	-0.563517998426734
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g160492	-0.432774685565382
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g161385	-0.501893648611829
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g161667	0.19047981269327
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g162580	-0.424437809661369
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g301	0.0551583298644598
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g305	-0.12479718513728
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g299	0.0157132433155637
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g493	0.118457071962872
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g491	-0.305579702645988
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g2416	0.0371970951810988
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g4280	0.111328707015168
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g5036	-0.13826347137762
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g5037	-0.0130693616308917
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g5046	-0.0691253339420576
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g8399	0.0285939165122126
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g9793	0.0707450932114415
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g10418	0.0183934936651724
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g10936	0.019196490875745
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g11416	0.0105408446383422
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g11414	-0.0403550637654433
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g12739	-0.0820929454282026
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g13273	-0.116435245264983
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g13376	-0.079215674577166
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g13825	0.144415902056365
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g13833	0.0373916894343203
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g14010	-0.00202280127054866
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g14224	-0.0288122297352736
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g14610	0.0355306615399484
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g14761	-0.154223318966453
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g14985	-0.275710208985632
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g15014	-0.13430615919357
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g18063	0.0592001524065353
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g18553	-0.0138942203472129
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g18962	-0.458825143210473
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g20231	-0.39576030339937
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g20751	-0.661535371907037
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g20774	-0.678834609312902
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g21452	-0.0489249278819749
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g24183	-0.739781004873471
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g24210	-0.0292650138346235
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g25685	-0.28207163057186
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g27961	-0.484504215966276
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g31959	-0.177040092172238
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g31965	-0.155074495721606
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g33219	0.320665766242391
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g33949	-0.017357953432344
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g34125	0.0169215150282293
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g36585	-0.597911394701927
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g36590	-0.665216265841945
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g39801	0.0289624629369421
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g42216	-0.0330118075233604
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g44049	-0.100823881191152
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g49958	0.0651456776659576
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g50044	0.0412699876542038
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g52569	-0.0247930040680997
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g53189	-0.36706661744331
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g56515	0.114372128658182
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g60225	-0.169454972528194
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g60946	-0.355902339057573
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g61746	-0.724663478524999
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g62652	0.104444818925062
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g62654	0.0712498633624362
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g62881	0.0914569004907828
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g65990	0.0888555687860307
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g66283	-0.0248260968655336
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g68623	-0.032541179332684
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g71250	0.142716052490509
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g75053	0.0454737181127716
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g75514	0.0854648511991488
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g76496	-0.109859753618784
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g78833	0.0205785463699092
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g84403	0.121063552015227
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g85684	0.0344822210672833
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g89542	0.0217167862566682
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g89860	0.502455371329782
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g90193	0.00977346523973475
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g90194	-0.0351742516239733
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g90497	0.0248341362408763
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g94241	-0.642379372262131
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g94837	-0.0534959096442484
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g99319	-0.153190911076926
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g100286	0.00485379621821782
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g103474	-0.143172182647993
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g103952	-0.881912582170716
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g103953	-0.608154362328603
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g104425	-0.115968954854423
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g106723	0.0626149107038349
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g110126	-0.56551127914053
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g116909	-0.0476606161672195
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g119388	-0.273751612171621
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g123105	-0.187540826189782
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g126424	-0.25134358605528
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g129304	-0.0852953313775903
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g137243	0.0516856999440055
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g137336	0.0742550060132064
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g137817	-0.231239119348974
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g138569	-0.862087570348315
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g139021	-0.40749560188049
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g143234	0.0133119902011068
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g148601	-0.0323145407820115
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g150584	-0.307910262769687
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g158350	-0.148449772296934
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g4372	0.0394482138978588
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g5498	0.0541366753041457
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g16347	-0.169118395491914
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g16365	-0.161257130449432
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g16740	0.233384981457246
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g21024	0.149455573150995
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g21026	-0.272469715968884
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g23072	0.0287143506446567
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g31349	-0.0644216425301879
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g31374	0.0819472272094687
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g36616	-0.325201132684649
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g39511	-0.0493066026449747
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g39517	-0.0546225452311525
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g41125	-0.239278208297768
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g46739	-0.314159731188014
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g46937	-0.294578405729027
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g48615	-0.0456944732067917
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g51623	-0.165764394014381
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g54114	-0.131691757778086
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g54578	-0.182370806919204
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g55246	0.428065480696521
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g58234	0.00388178494440339
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g64613	-0.138013867610481
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g64998	0.00780323144556872
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g67746	-0.112762822027076
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g73369	-0.169145349953167
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g74576	0.0836720727825233
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g77449	-0.331050052119474
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g83949	0.0219747401901542
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g85012	0.0421761490826694
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g85343	-0.10402106060915
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g87596	-0.172584975736928
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g94853	-0.238187200665303
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g94893	-0.0419526307335259
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g95108	-0.0579722353488121
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g97280	0.0706830230808361
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g98849	0.0767827441438297
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g98894	-0.295732078922985
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g99277	-0.271913321770727
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g100125	-0.0475043554681674
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g103730	0.5576587745543
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g103966	-1.19341991189467
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g106766	-0.0448153420591252
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g106767	0.194596001763813
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g108598	-0.408530416155673
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g111745	-0.116300145683956
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g122309	-0.0777260298239644
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g123223	0.0130720986515604
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g123909	-0.421363446639234
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g131627	-0.075033036988996
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g131729	-0.411019834904913
"biological regulation"	GO:0050794;GO:0050789;GO:0065007	2	g138405	0.42467023355773
"prostanoid biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	7	g36476	0.0772768187100741
"prostanoid biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	7	g36489	-0.501910835841464
"prostanoid biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	7	g84868	-0.319499351098555
"prostanoid biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	7	g84867	-0.829398895182054
"prostanoid biosynthetic process"	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	7	g100619	0.0123360151657614
"heart looping"	GO:0001947	3	g24432	0.138051989462224
"heart looping"	GO:0001947	3	g24459	0.0456951640096703
"heart looping"	GO:0001947	3	g39414	-0.0638093893918478
"heart looping"	GO:0001947	3	g39436	-0.105890099593406
"heart looping"	GO:0001947	3	g39844	-0.338698079798679
"heart looping"	GO:0001947	3	g40974	-0.205672798675937
"heart looping"	GO:0001947	3	g55934	0.324391959314651
"instar larval or pupal development"	GO:0002165	3	g17471	-0.0820574138145257
"instar larval or pupal development"	GO:0002165	3	g50902	-0.0904150657838013
"instar larval or pupal development"	GO:0002165	3	g50933	-0.0273904274676642
"instar larval or pupal development"	GO:0002165	3	g57848	-0.70624398380187
"instar larval or pupal development"	GO:0002165	3	g75306	-0.17290061845001
"instar larval or pupal development"	GO:0002165	3	g76190	-0.102656062893099
"instar larval or pupal development"	GO:0002165	3	g88545	0.0961439646274255
"instar larval or pupal development"	GO:0002165	3	g91426	0.19457141509053
"instar larval or pupal development"	GO:0002165	3	g110055	-0.356128635635799
"instar larval or pupal development"	GO:0002165	3	g113188	-0.163089526844473
"instar larval or pupal development"	GO:0002165	3	g132217	0.213597805241655
"T cell mediated cytotoxicity"	GO:0001913;GO:0001909;GO:0001906	3	g91849	0.094081386486728
"T cell mediated cytotoxicity"	GO:0001913;GO:0001909;GO:0001906	3	g125645	-0.128260946452759
"T cell mediated cytotoxicity"	GO:0001913;GO:0001909;GO:0001906	3	g147565	0.0695962617880774
"T cell mediated cytotoxicity"	GO:0001913;GO:0001909;GO:0001906	3	g160066	-0.237183150827465
