name	term	lev	seq	value
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g41319	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g88887	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g147389	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g56716	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g56765	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g92618	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g113008	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g26074	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g110408	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g67946	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g117500	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g13730	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g24056	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g141726	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g30462	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g157788	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g68166	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g110903	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g67980	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g80299	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g6614	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g4891	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g3804	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g53170	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g18598	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g95682	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g23136	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g4704	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g99923	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g8173	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g33777	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g97805	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g101362	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g48547	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g154998	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g64760	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g78760	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g27472	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g22818	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g5067	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g36658	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g42907	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g7805	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g88970	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g36942	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g87380	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g39637	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g25684	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g70477	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g114647	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g86903	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g40162	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g3630	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g87432	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g70960	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g22356	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g137708	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g84985	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g114938	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g1825	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g90078	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g52451	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g4798	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g14605	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g17555	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g130375	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g32508	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g81364	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g28659	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g94464	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g20825	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g33897	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g56046	0
"negative regulation of biological process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:1903506;GO:1902679;GO:2001141;GO:0010558;GO:0031327;GO:0051253;GO:0010556;GO:0031326;GO:0051252;GO:0009890;GO:0010605;GO:0009889;GO:0009892;GO:0048519;GO:0031324;GO:0045934;GO:0019219;GO:0048523;GO:0051172	6	g28228	0
