name	term	lev	seq	value
"G protein-coupled receptor binding"	GO:0001664	2	g147078	-0.544233868641566
"G protein-coupled receptor binding"	GO:0001664	2	g160201	0.135018659585423
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g6044	-0.276593799406908
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g6045	-0.351809981087963
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g6369	-0.634699096132101
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g6619	-0.18902983456109
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g10942	-0.273839480786072
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g15094	-0.509668816234066
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g15100	-0.5590930670214
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g15099	-0.593591904862918
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g15980	-0.430525967790436
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g19931	-0.0515924214016344
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g22310	-0.38991889265909
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g30861	-0.376850426377537
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g30856	-0.439008384868336
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g30868	-0.369742395632658
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g35852	-0.130311936128578
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g40649	0.00706293189764732
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g40676	0.0521509107398102
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g42788	-0.883729886142761
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g42784	-0.760250514611192
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g44494	0.204157503136768
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g44546	-0.356978377902159
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g57334	-0.310431446083106
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g57429	-0.295348866510371
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g66157	0.115135427313595
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g68362	-0.660680428796183
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g73916	-0.305707764474005
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g74434	0.117724022315811
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g78431	-0.389438898255854
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g78494	0.571198752709894
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g92418	-0.398345087539133
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g94270	-0.306814083096929
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g97732	-0.366283691790184
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g100882	-0.206501684977317
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g106359	-0.36315705384961
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g109154	-0.258059014261836
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g123481	-0.494102565825713
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g129764	0.088914874348235
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g138964	-0.687750468969166
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g155130	-0.588507687217686
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	g158585	-0.42657708545332
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	g36076	0.224502521398377
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	g96557	0.462194859800013
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	g104977	0.103881313974264
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	g112930	-0.342499381046903
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	g124789	0.325952521836213
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g617	-0.0322169997162214
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g1333	0.0836718515518987
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g1332	0.197886923522459
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g1550	0.161884132607256
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g6670	-0.416355871671314
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g9729	0.307461421598056
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g12696	0.180982379662699
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g14264	0.0846764419181441
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g16883	-0.0464485560352391
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g16891	-0.0818941341729828
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g18211	0.183375213812236
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g18210	0.299519970865103
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g24578	0.198341899657054
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g24583	0.0947256288400029
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g26058	-0.0152483433978007
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g26064	0.109216994773314
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g26467	-0.0915775179053074
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g26468	0.156515674158779
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g30265	0.330470480878291
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g30280	-0.173681354391435
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g31572	0.0269799863640089
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g36180	-0.121952665794074
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g36182	-0.224469828808575
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g36579	-0.0233731644163787
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g36610	-0.032881490364857
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g36862	-0.227893371696141
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g38503	0.0783383825123527
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g38712	-0.366204568764847
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g38727	0.0702253074688812
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g38742	-0.0583685457228182
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g38739	-0.360446349842506
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g38955	0.0121891546039681
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g44032	0.289598694346002
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g45124	0.418515727099328
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g45126	0.423743266294881
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g62233	0.437737793320578
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g66711	-0.238551022645261
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g68005	-0.283012021445701
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g68471	-0.025640444263861
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g70080	0.316279346699224
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g70112	-0.233546913424083
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g70111	-0.0330052520903136
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g74239	0.262356489146268
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g74333	-0.0334613204076208
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g80781	0.0745884731833355
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g84185	-0.395052711258573
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g84446	0.0389119840212674
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g89327	-0.57132207662129
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g91625	0.250971440844214
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g92308	0.262910771552529
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g99717	0.101106362890847
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g99815	-0.378862836985854
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g106555	5.4412915048865e-05
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g109811	-0.267991482058812
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g113334	-0.210701538819676
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g114632	-0.118328099235431
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g125509	0.600447657405984
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g129922	0.143607927360498
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g131772	-0.19793946019087
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g145448	-0.179312565894247
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g146543	0.213354171637236
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g156256	-0.240690382710107
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g157361	-0.386567100248094
"guanyl-nucleotide exchange factor activity"	GO:0005085	4	g158494	-0.173389193751687
"signal sequence binding"	GO:0005048	2	g19650	-0.499447952605192
"signal sequence binding"	GO:0005048	2	g19652	-0.382720910012128
"signal sequence binding"	GO:0005048	2	g19978	-0.412252850452133
"signal sequence binding"	GO:0005048	2	g55330	0.00180820897374634
"signal sequence binding"	GO:0005048	2	g55333	-0.254924697367111
"signal sequence binding"	GO:0005048	2	g86924	-1.47518331287277
"signal sequence binding"	GO:0005048	2	g109831	0.30726155996394
"signal sequence binding"	GO:0005048	2	g131223	-0.624767785719531
"signal sequence binding"	GO:0005048	2	g158234	-1.30675408345326
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g246	-0.0848416361891596
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g241	0.185657296957899
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g1150	0.175273111034847
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g1140	0.0434084610608097
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g1573	0.236654047779355
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g4492	-0.510663867833719
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g6881	0.290202238855932
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g12631	0.307091562521133
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g12833	0.0669335857049418
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g17995	0.154719107035791
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g18253	0.0585760180637511
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g18275	0.0794327826735072
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g18481	0.413049168953211
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g22035	0.272494618198176
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g22134	-0.0160433776794932
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g24555	0.103364423093761
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g28939	0.231583431609393
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g32244	-0.0694844920233025
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g32766	0.0218738207730647
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g32864	-0.536063172039041
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g34438	0.440735790446458
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g35172	-0.073609857402185
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g35417	0.28135936503696
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g35418	0.253330885831426
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g36076	0.224502521398377
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g36498	0.437366054224623
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g38516	-0.00946363510398041
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g38873	0.0264516688465351
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g39640	-0.0456886212544743
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g40377	0.521831165319173
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g42120	0.218171023985675
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g42898	0.33613240880279
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g43676	1.04799689210362
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g45070	0.285839580229108
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g45593	-0.00171231947760163
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g46201	0.206591771193772
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g47808	-0.227315039625834
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g49182	0.782886727406781
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g49209	0.524437302519695
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g49250	-0.0224155085985288
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g51645	-0.23634947562005
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g51749	-0.0753758587434216
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g51794	-0.0155723428394311
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g52328	0.129489948551612
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g53297	-0.0860161074031456
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g53298	-0.602113796689943
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g53473	0.177695413766079
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g54167	-0.0391401738183474
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g54254	-0.126774897506842
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g55468	0.085073532343378
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g56384	0.449237481922064
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g56523	0.378336085684496
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g60862	-0.302329932682771
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g63411	-0.26150045180801
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g64489	-0.0833839375222596
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g66421	0.209726754925349
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g68057	-0.0193485714545407
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g69080	-0.165838268460303
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g69179	-0.205695005407673
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g71511	-0.0970206401374175
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g71512	-0.333333710320956
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g71513	-0.215832405672376
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g75337	-0.21295836121204
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g76520	-0.207530773295478
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g76898	-0.19096809160427
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g77294	-0.113190306319415
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g79084	-0.0328080783849002
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g79184	0.80380680780002
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g79393	0.104736691243883
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g79870	0.671799389831426
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g81890	-0.0576939319688042
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g81895	0.0813486301350536
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g82479	-0.0658015215070247
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g82494	-0.0155460510059312
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g82803	-0.271427658046399
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g82802	-0.124928139690931
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g83330	-0.113964879993092
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g84098	-0.132693510620007
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g84462	0.0237212757208999
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g85060	-0.265400988830746
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g85172	0.0288899484889331
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g86482	-0.0241400596600566
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g86796	0.038685548780797
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g89595	0.443631784450302
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g90461	0.215861755620407
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g92692	-0.0480786941430422
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g92938	0.217079913457766
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g93114	0.214567160710138
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g93123	0.0653856154557743
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g93328	-0.13421070470304
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g96557	0.462194859800013
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g96768	0.0459442322186823
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g98150	0.096412313418225
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g103798	-0.00473193102180997
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g104233	0.161497162712142
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g104234	0.25864118834443
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g104977	0.103881313974264
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g105659	0.0867098236659968
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g108997	0.737672530037448
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g109018	-0.00780155815011075
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g109019	-0.114484819874565
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g109370	-0.0278635815736525
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g110501	-0.0851380189453734
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g112812	0.0993525493531197
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g112930	-0.342499381046903
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g113148	0.45375527108336
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g113216	0.0833912007716388
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g120359	-0.395954874404212
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g121978	0.0158884568557601
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g122274	-0.433266764999888
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g123435	0.00522584259563012
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g123602	0.436791566879156
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g124789	0.325952521836213
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g127861	0.237485360389915
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g128664	0.192987315162018
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g130834	-0.315835073832887
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g131240	-0.331754746890454
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g132149	-0.110574710294548
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g140763	0.376895768738369
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g143325	-0.169100792857062
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g143326	0.0461673666146251
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g144477	-0.0213461661966583
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g145326	0.15503286543474
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g146240	0.0765975424527252
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g151280	-0.153612990032382
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g152287	-0.311959122255651
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g152356	0.00744491008852488
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g153373	-0.105409145053568
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g160035	-0.167808375164881
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g162163	-0.235103699697061
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g1563	0.277198670639477
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g1564	0.215737098063923
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g1581	0.344861917037011
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g22365	-0.0549860821898739
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g22497	-0.029973189368499
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g23774	0.250858209927903
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g25163	-0.0989797606600532
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g25298	-0.110913460604757
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g30286	-0.258414273164542
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g30285	-0.143294623026827
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g33892	0.0494768537601197
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g36216	0.214332036133725
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g46001	0.0382174853551243
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g50415	0.203585091782002
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g55639	-0.303969651903141
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g68402	-0.348442445592114
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g79089	0.0241494841481737
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g79674	-0.0144405142999861
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g79881	0.183988146917921
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g97223	0.0962883108141432
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g104334	0.151808928062005
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g108635	-0.160327099377332
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g108636	-0.0780515868173488
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g116675	-0.623853055258733
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g118132	0.457721437565775
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g120245	0.350939228499322
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g123412	0.0369229704149869
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g129194	-0.61252773733484
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g131561	0.0914729600538928
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g133646	-0.018866976296927
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g141225	-0.400846063209904
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g142326	-0.148212475149713
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g145181	0.18066535843088
"channel activity"	GO:0005216;GO:0015267;GO:0022803	2	g150183	-0.515599587138108
"acetyltransferase activity"	GO:0016407	2	g3916	-0.0568332901770259
"acetyltransferase activity"	GO:0016407	2	g5854	0.228166198606839
"acetyltransferase activity"	GO:0016407	2	g29685	0.382469602198536
"acetyltransferase activity"	GO:0016407	2	g29712	0.551795600345142
"acetyltransferase activity"	GO:0016407	2	g32291	-0.515437038852517
"acetyltransferase activity"	GO:0016407	2	g39121	-0.138059106797076
"acetyltransferase activity"	GO:0016407	2	g44283	-0.410039540488809
"acetyltransferase activity"	GO:0016407	2	g69950	-0.737799562545414
"acetyltransferase activity"	GO:0016407	2	g69952	-0.387846236473771
"acetyltransferase activity"	GO:0016407	2	g70588	-0.298592636648018
"acetyltransferase activity"	GO:0016407	2	g73718	0.116462781620659
"acetyltransferase activity"	GO:0016407	2	g84919	0.154966172124228
"acetyltransferase activity"	GO:0016407	2	g106487	-0.272431340824585
"acetyltransferase activity"	GO:0016407	2	g110559	-0.0154416825259957
"acetyltransferase activity"	GO:0016407	2	g133330	0.204271740905954
"N-acyltransferase activity"	GO:0016410	2	g3916	-0.0568332901770259
"N-acyltransferase activity"	GO:0016410	2	g5854	0.228166198606839
"N-acyltransferase activity"	GO:0016410	2	g13660	-0.0341646832332497
"N-acyltransferase activity"	GO:0016410	2	g32291	-0.515437038852517
"N-acyltransferase activity"	GO:0016410	2	g52092	-0.0695055271069845
"N-acyltransferase activity"	GO:0016410	2	g71942	-0.117846731987988
"N-acyltransferase activity"	GO:0016410	2	g71941	-0.0723662400693716
"N-acyltransferase activity"	GO:0016410	2	g73718	0.116462781620659
"N-acyltransferase activity"	GO:0016410	2	g84919	0.154966172124228
"N-acyltransferase activity"	GO:0016410	2	g106487	-0.272431340824585
"N-acyltransferase activity"	GO:0016410	2	g110559	-0.0154416825259957
"N-acyltransferase activity"	GO:0016410	2	g133330	0.204271740905954
"organic hydroxy compound transmembrane transporter activity"	GO:1901618;GO:0005335;GO:0008504;GO:0015378;GO:0015373;GO:0015377;GO:0015296	3	g19418	-0.524860594257798
"organic hydroxy compound transmembrane transporter activity"	GO:1901618;GO:0005335;GO:0008504;GO:0015378;GO:0015373;GO:0015377;GO:0015296	3	g22406	0.0905812535604873
"organic hydroxy compound transmembrane transporter activity"	GO:1901618;GO:0005335;GO:0008504;GO:0015378;GO:0015373;GO:0015377;GO:0015296	3	g63497	0.0715257872660753
"organic hydroxy compound transmembrane transporter activity"	GO:1901618;GO:0005335;GO:0008504;GO:0015378;GO:0015373;GO:0015377;GO:0015296	3	g106234	-0.0504245998822876
"organic hydroxy compound transmembrane transporter activity"	GO:1901618;GO:0005335;GO:0008504;GO:0015378;GO:0015373;GO:0015377;GO:0015296	3	g125041	-0.143878848786872
"organic hydroxy compound transmembrane transporter activity"	GO:1901618;GO:0005335;GO:0008504;GO:0015378;GO:0015373;GO:0015377;GO:0015296	3	g131153	0.301359947605141
"organic hydroxy compound transmembrane transporter activity"	GO:1901618;GO:0005335;GO:0008504;GO:0015378;GO:0015373;GO:0015377;GO:0015296	3	g148922	0.103134043952873
"transcription regulator activity"	GO:0140110	1	g347	0.0296181172486478
"transcription regulator activity"	GO:0140110	1	g468	-0.0463974732202251
"transcription regulator activity"	GO:0140110	1	g805	-0.341261367585448
