name	term	lev	seq	value
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g48591	0.785304052130519
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g144034	0.632839190263138
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g151116	0.468922988587235
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g159200	0.496210126112899
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g108945	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g18670	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g22316	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g15393	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g31182	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g155203	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g110259	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g37049	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	g59159	0
"spliceosomal complex"	GO:0000243;GO:0005684;GO:0005681	4	g115826	0
"spliceosomal complex"	GO:0000243;GO:0005684;GO:0005681	4	g58427	0
"spliceosomal complex"	GO:0000243;GO:0005684;GO:0005681	4	g58429	0
"spliceosomal complex"	GO:0000243;GO:0005684;GO:0005681	4	g1941	0
"spliceosomal complex"	GO:0000243;GO:0005684;GO:0005681	4	g91318	0
"spliceosomal complex"	GO:0000243;GO:0005684;GO:0005681	4	g91377	0
"spliceosomal complex"	GO:0000243;GO:0005684;GO:0005681	4	g58428	0
"spliceosomal complex"	GO:0000243;GO:0005684;GO:0005681	4	g1940	0
"spliceosomal complex"	GO:0000243;GO:0005684;GO:0005681	4	g140457	0
"chromosome, centromeric region"	GO:0000775	2	g113367	0
"chromosome, centromeric region"	GO:0000775	2	g111006	0
"chromosome, centromeric region"	GO:0000775	2	g133431	0
"chromosome, centromeric region"	GO:0000775	2	g34900	0
"chromosome, centromeric region"	GO:0000775	2	g153491	0
"chromosome, centromeric region"	GO:0000775	2	g11713	0
"chromosome, centromeric region"	GO:0000775	2	g11716	0
"chromosome, centromeric region"	GO:0000775	2	g12706	0
"chromosome, centromeric region"	GO:0000775	2	g12717	0
"chromosome, centromeric region"	GO:0000775	2	g54648	0
"chromosome, centromeric region"	GO:0000775	2	g134418	0
"chromosome, centromeric region"	GO:0000775	2	g134441	0
"chromosome, centromeric region"	GO:0000775	2	g133418	0
"chromosome, centromeric region"	GO:0000775	2	g130625	0
"chromosome, centromeric region"	GO:0000775	2	g126790	0
"chromosome, centromeric region"	GO:0000775	2	g109078	0
"chromosome, centromeric region"	GO:0000775	2	g138444	0
"chromosome, centromeric region"	GO:0000775	2	g121856	0
"chromosome, centromeric region"	GO:0000775	2	g159973	0
"chromosome, centromeric region"	GO:0000775	2	g48127	0
"chromosome, centromeric region"	GO:0000775	2	g34898	0
"chromosome, centromeric region"	GO:0000775	2	g121427	0
"chromosome, centromeric region"	GO:0000775	2	g111966	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g25329	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g21843	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g38122	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g160030	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g43673	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g43686	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g137384	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g22213	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g32916	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g29328	0.527447975931745
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g30644	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g36155	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g32917	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g354	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g24473	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g78911	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g34721	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g150952	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g115384	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g882	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g110823	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g30645	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g34750	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g129969	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g15162	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g69959	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g108062	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g76360	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g88454	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g93513	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g106467	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g116267	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g140840	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g103642	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g106468	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g92379	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g109916	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g93932	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g104016	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g114276	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g88453	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g128170	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g46922	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g68356	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g92279	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g6735	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g70732	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g11855	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g103802	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g54892	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g55800	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g155346	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g52936	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g106433	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g155345	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g22981	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g98041	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g5934	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g41273	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g17907	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g148483	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g161262	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g81214	0
"chromosome"	GO:0000794;GO:0000228;GO:0000793;GO:0005694	2	g20502	0
"GARP complex"	GO:0000938	3	g3924	0
"GARP complex"	GO:0000938	3	g54288	0
"GARP complex"	GO:0000938	3	g93050	0
"GARP complex"	GO:0000938	3	g54286	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g44156	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g6037	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g4210	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g13073	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g99803	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g75562	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g78871	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g306	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g141731	0.849621806351301
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g7834	0.885592125233145
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g92482	0.664722621323758
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g46465	0.906502440010036
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g111129	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g158657	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g108799	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g45744	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g29678	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g43203	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g43055	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g25665	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g25664	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g21396	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g87226	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g94082	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g35843	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g137518	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g161815	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g32537	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g56766	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g12670	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g5480	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g33381	0
"mitochondrial membrane"	GO:0031966;GO:0005743;GO:0019866	2	g10767	0
"phosphopyruvate hydratase complex"	GO:0000015	2	g93046	0.815237836085147
"phosphopyruvate hydratase complex"	GO:0000015	2	g69382	0.866179153418867
"phosphopyruvate hydratase complex"	GO:0000015	2	g105684	0.842936302441644
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g73920	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g30089	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g103866	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g117494	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g89801	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g95147	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g17354	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g155564	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g101776	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g133836	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g82848	0
"semaphorin receptor complex"	GO:0002116;GO:0043235	2	g147036	0
"respiratory chain complex"	GO:0098803;GO:1990204;GO:0005747;GO:0045271;GO:0030964	2	g45471	0
"respiratory chain complex"	GO:0098803;GO:1990204;GO:0005747;GO:0045271;GO:0030964	2	g156580	0.795082712810777
"respiratory chain complex"	GO:0098803;GO:1990204;GO:0005747;GO:0045271;GO:0030964	2	g84569	0.752528654873347
"respiratory chain complex"	GO:0098803;GO:1990204;GO:0005747;GO:0045271;GO:0030964	2	g130711	0.645575029235114
"respiratory chain complex"	GO:0098803;GO:1990204;GO:0005747;GO:0045271;GO:0030964	2	g20953	0
"respiratory chain complex"	GO:0098803;GO:1990204;GO:0005747;GO:0045271;GO:0030964	2	g20952	0
"respiratory chain complex"	GO:0098803;GO:1990204;GO:0005747;GO:0045271;GO:0030964	2	g66674	0
"respiratory chain complex"	GO:0098803;GO:1990204;GO:0005747;GO:0045271;GO:0030964	2	g45470	0
"anchoring junction"	GO:0070161;GO:0030054	3	g77384	0
"anchoring junction"	GO:0070161;GO:0030054	3	g18111	0.792294720242175
"anchoring junction"	GO:0070161;GO:0030054	3	g77047	0
"anchoring junction"	GO:0070161;GO:0030054	3	g77437	0
"membrane protein complex"	GO:0098796	2	g14405	0
"membrane protein complex"	GO:0098796	2	g19322	0
"membrane protein complex"	GO:0098796	2	g6577	0
"membrane protein complex"	GO:0098796	2	g45687	0
"membrane protein complex"	GO:0098796	2	g20270	0
"membrane protein complex"	GO:0098796	2	g38169	0
"membrane protein complex"	GO:0098796	2	g20329	0
"membrane protein complex"	GO:0098796	2	g26914	0
"membrane protein complex"	GO:0098796	2	g20328	0
"membrane protein complex"	GO:0098796	2	g66203	0
"membrane protein complex"	GO:0098796	2	g91834	0
"membrane protein complex"	GO:0098796	2	g42281	0
"membrane protein complex"	GO:0098796	2	g108325	0
"membrane protein complex"	GO:0098796	2	g52734	0
"membrane protein complex"	GO:0098796	2	g25172	0
"membrane protein complex"	GO:0098796	2	g104875	0
"membrane protein complex"	GO:0098796	2	g89882	0
"membrane protein complex"	GO:0098796	2	g57914	0
"membrane protein complex"	GO:0098796	2	g6573	0
"membrane protein complex"	GO:0098796	2	g45471	0
"membrane protein complex"	GO:0098796	2	g26895	0
"membrane protein complex"	GO:0098796	2	g27266	0
"membrane protein complex"	GO:0098796	2	g3885	0
"membrane protein complex"	GO:0098796	2	g52735	0
"membrane protein complex"	GO:0098796	2	g9508	0
"membrane protein complex"	GO:0098796	2	g14154	0
"membrane protein complex"	GO:0098796	2	g2210	0.891935836123064
"membrane protein complex"	GO:0098796	2	g156580	0.795082712810777
"membrane protein complex"	GO:0098796	2	g19345	0.945253048404575
"membrane protein complex"	GO:0098796	2	g5623	0.917637170334756
"membrane protein complex"	GO:0098796	2	g84569	0.752528654873347
"membrane protein complex"	GO:0098796	2	g130711	0.645575029235114
"membrane protein complex"	GO:0098796	2	g71640	0.89396017976001
"membrane protein complex"	GO:0098796	2	g135349	0
"membrane protein complex"	GO:0098796	2	g71641	0
"membrane protein complex"	GO:0098796	2	g66555	0
"membrane protein complex"	GO:0098796	2	g3774	0
"membrane protein complex"	GO:0098796	2	g20953	0
"membrane protein complex"	GO:0098796	2	g20952	0
"membrane protein complex"	GO:0098796	2	g105606	0
"membrane protein complex"	GO:0098796	2	g16064	0
"membrane protein complex"	GO:0098796	2	g66674	0
"membrane protein complex"	GO:0098796	2	g11911	0
"membrane protein complex"	GO:0098796	2	g121608	0
"membrane protein complex"	GO:0098796	2	g91259	0
"membrane protein complex"	GO:0098796	2	g63950	0
"membrane protein complex"	GO:0098796	2	g11910	0
"membrane protein complex"	GO:0098796	2	g77014	0
"membrane protein complex"	GO:0098796	2	g16597	0
"membrane protein complex"	GO:0098796	2	g14151	0
"membrane protein complex"	GO:0098796	2	g8261	0
"membrane protein complex"	GO:0098796	2	g48131	0
"membrane protein complex"	GO:0098796	2	g32852	0
"membrane protein complex"	GO:0098796	2	g156725	0
"membrane protein complex"	GO:0098796	2	g20271	0
"membrane protein complex"	GO:0098796	2	g128830	0
"membrane protein complex"	GO:0098796	2	g12094	0
"membrane protein complex"	GO:0098796	2	g48941	0
"membrane protein complex"	GO:0098796	2	g12058	0
"membrane protein complex"	GO:0098796	2	g133571	0
"membrane protein complex"	GO:0098796	2	g21660	0
"membrane protein complex"	GO:0098796	2	g6574	0
"membrane protein complex"	GO:0098796	2	g45470	0
"membrane protein complex"	GO:0098796	2	g21662	0
"membrane protein complex"	GO:0098796	2	g7995	0
"membrane protein complex"	GO:0098796	2	g145114	0
"membrane protein complex"	GO:0098796	2	g63951	0
"membrane protein complex"	GO:0098796	2	g70116	0
"membrane protein complex"	GO:0098796	2	g42233	0
"membrane protein complex"	GO:0098796	2	g130992	0
"membrane protein complex"	GO:0098796	2	g133675	0
"membrane protein complex"	GO:0098796	2	g153979	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g17467	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g35797	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g35765	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g7674	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g7669	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g7673	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g7667	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g17309	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g161629	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g95794	0
"supramolecular polymer"	GO:0099512;GO:0099081	3	g151420	0
"autophagosome membrane"	GO:0000421	6	g95675	0
"autophagosome membrane"	GO:0000421	6	g2422	0
"autophagosome membrane"	GO:0000421	6	g131262	0
"autophagosome membrane"	GO:0000421	6	g18812	0
"autophagosome membrane"	GO:0000421	6	g106122	0
"autophagosome membrane"	GO:0000421	6	g154074	0
"autophagosome membrane"	GO:0000421	6	g63100	0
"autophagosome membrane"	GO:0000421	6	g29356	0
"autophagosome membrane"	GO:0000421	6	g138697	0
"autophagosome membrane"	GO:0000421	6	g76692	0
"autophagosome membrane"	GO:0000421	6	g2428	0
"lipid droplet"	GO:0005811	3	g119686	0
"lipid droplet"	GO:0005811	3	g30935	0
"lipid droplet"	GO:0005811	3	g134033	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g66203	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g91834	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g42281	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g108325	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g52734	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g45471	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g3885	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g52735	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g156580	0.795082712810777
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g84569	0.752528654873347
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g130711	0.645575029235114
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g20953	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g20952	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g66674	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g121608	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g133571	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g45470	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g145114	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g70116	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g42233	0
"transmembrane transporter complex"	GO:1902495;GO:1990351	2	g133675	0
"oligosaccharyltransferase complex"	GO:0008250	2	g14154	0
"oligosaccharyltransferase complex"	GO:0008250	2	g14151	0
"oligosaccharyltransferase complex"	GO:0008250	2	g8261	0
"ruffle"	GO:0001726	2	g53095	0
"ruffle"	GO:0001726	2	g109480	0
"ruffle"	GO:0001726	2	g53102	0
"ruffle"	GO:0001726	2	g34118	0
"ruffle"	GO:0001726	2	g36279	0
"ruffle"	GO:0001726	2	g34146	0
"ruffle"	GO:0001726	2	g31074	0
"ruffle"	GO:0001726	2	g61943	0
"ruffle"	GO:0001726	2	g61925	0
"ruffle"	GO:0001726	2	g72805	0.741272184379156
"ruffle"	GO:0001726	2	g7370	0
"ruffle"	GO:0001726	2	g7373	0
"ruffle"	GO:0001726	2	g130582	0
"ruffle"	GO:0001726	2	g98956	0
"ruffle"	GO:0001726	2	g32684	0
"ruffle"	GO:0001726	2	g11582	0
"ruffle"	GO:0001726	2	g36218	0
"ruffle"	GO:0001726	2	g94884	0
"ruffle"	GO:0001726	2	g34147	0
"ruffle"	GO:0001726	2	g19607	0
"ruffle"	GO:0001726	2	g18664	0
"ruffle"	GO:0001726	2	g129552	0
"symbiont-containing vacuole"	GO:0020003;GO:0033655;GO:0065010;GO:0033646;GO:0043230;GO:0033643;GO:0018995	4	g84727	0
"symbiont-containing vacuole"	GO:0020003;GO:0033655;GO:0065010;GO:0033646;GO:0043230;GO:0033643;GO:0018995	4	g154302	0
"symbiont-containing vacuole"	GO:0020003;GO:0033655;GO:0065010;GO:0033646;GO:0043230;GO:0033643;GO:0018995	4	g90871	0
"symbiont-containing vacuole"	GO:0020003;GO:0033655;GO:0065010;GO:0033646;GO:0043230;GO:0033643;GO:0018995	4	g32050	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g3287	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g50332	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g77617	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g65617	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g15608	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g117859	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g13955	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g97680	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g97681	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g73080	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g69404	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g120074	0
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	g8737	0
"cytoplasmic exosome (RNase complex)"	GO:0000177	2	g72899	0
"cytoplasmic exosome (RNase complex)"	GO:0000177	2	g86058	0
"cytoplasmic exosome (RNase complex)"	GO:0000177	2	g40082	0
"cytoplasmic exosome (RNase complex)"	GO:0000177	2	g40083	0
"cytoplasm"	GO:0005737	2	g77233	0
"cytoplasm"	GO:0005737	2	g47200	0
"cytoplasm"	GO:0005737	2	g30098	0
"cytoplasm"	GO:0005737	2	g5160	0
"cytoplasm"	GO:0005737	2	g105287	0
"cytoplasm"	GO:0005737	2	g100378	0
"cytoplasm"	GO:0005737	2	g31983	0
"cytoplasm"	GO:0005737	2	g99814	0
"cytoplasm"	GO:0005737	2	g3730	0
"cytoplasm"	GO:0005737	2	g113686	0
"cytoplasm"	GO:0005737	2	g11597	0
"cytoplasm"	GO:0005737	2	g99444	0
"cytoplasm"	GO:0005737	2	g50455	0
"cytoplasm"	GO:0005737	2	g62695	0
"cytoplasm"	GO:0005737	2	g113520	0
"cytoplasm"	GO:0005737	2	g2231	0
"cytoplasm"	GO:0005737	2	g80437	0
"cytoplasm"	GO:0005737	2	g47443	0
"cytoplasm"	GO:0005737	2	g37360	0
"cytoplasm"	GO:0005737	2	g124470	0
"cytoplasm"	GO:0005737	2	g138022	0
"cytoplasm"	GO:0005737	2	g95232	0
"cytoplasm"	GO:0005737	2	g138023	0
"cytoplasm"	GO:0005737	2	g6947	0
"cytoplasm"	GO:0005737	2	g55100	0
"cytoplasm"	GO:0005737	2	g47990	0
"cytoplasm"	GO:0005737	2	g19976	0
"cytoplasm"	GO:0005737	2	g40826	0
"cytoplasm"	GO:0005737	2	g125582	0
"cytoplasm"	GO:0005737	2	g4048	0
"cytoplasm"	GO:0005737	2	g68325	0
"cytoplasm"	GO:0005737	2	g15619	0
"cytoplasm"	GO:0005737	2	g75561	0
"cytoplasm"	GO:0005737	2	g14039	0
"cytoplasm"	GO:0005737	2	g45415	0
"cytoplasm"	GO:0005737	2	g83908	0
"cytoplasm"	GO:0005737	2	g101323	0
"cytoplasm"	GO:0005737	2	g36748	0
"cytoplasm"	GO:0005737	2	g21151	0
"cytoplasm"	GO:0005737	2	g4804	0
"cytoplasm"	GO:0005737	2	g81796	0
"cytoplasm"	GO:0005737	2	g2937	0
"cytoplasm"	GO:0005737	2	g15596	0
"cytoplasm"	GO:0005737	2	g24451	0
"cytoplasm"	GO:0005737	2	g71156	0
"cytoplasm"	GO:0005737	2	g76138	0
"cytoplasm"	GO:0005737	2	g161663	0
"cytoplasm"	GO:0005737	2	g16119	0
"cytoplasm"	GO:0005737	2	g7853	0
"cytoplasm"	GO:0005737	2	g16120	0
"cytoplasm"	GO:0005737	2	g158255	0
"cytoplasm"	GO:0005737	2	g80137	0
"cytoplasm"	GO:0005737	2	g16832	0
"cytoplasm"	GO:0005737	2	g31688	0
"cytoplasm"	GO:0005737	2	g21336	0
"cytoplasm"	GO:0005737	2	g23995	0
"cytoplasm"	GO:0005737	2	g55244	0
"cytoplasm"	GO:0005737	2	g21412	0
"cytoplasm"	GO:0005737	2	g41396	0
"cytoplasm"	GO:0005737	2	g22646	0
"cytoplasm"	GO:0005737	2	g31732	0
"cytoplasm"	GO:0005737	2	g97804	0
"cytoplasm"	GO:0005737	2	g3550	0
"cytoplasm"	GO:0005737	2	g37998	0
"cytoplasm"	GO:0005737	2	g26158	0
"cytoplasm"	GO:0005737	2	g95630	0
"cytoplasm"	GO:0005737	2	g132039	0
"cytoplasm"	GO:0005737	2	g21126	0
"cytoplasm"	GO:0005737	2	g100131	0
"cytoplasm"	GO:0005737	2	g10740	0
"cytoplasm"	GO:0005737	2	g33408	0
"cytoplasm"	GO:0005737	2	g105330	0.77363701282142
"cytoplasm"	GO:0005737	2	g54642	0.524975942414673
"cytoplasm"	GO:0005737	2	g148199	0.72111978472385
"cytoplasm"	GO:0005737	2	g121389	0.784794392792871
"cytoplasm"	GO:0005737	2	g10190	0.818420866858072
"cytoplasm"	GO:0005737	2	g10189	0.91210208294515
"cytoplasm"	GO:0005737	2	g69124	0.863925425431627
"cytoplasm"	GO:0005737	2	g147484	0.806401939160362
"cytoplasm"	GO:0005737	2	g57177	0.826372019969819
"cytoplasm"	GO:0005737	2	g139221	0.693679820308164
"cytoplasm"	GO:0005737	2	g141231	0.723445951054661
"cytoplasm"	GO:0005737	2	g124594	0.588924185922244
"cytoplasm"	GO:0005737	2	g121170	0.760861837609225
"cytoplasm"	GO:0005737	2	g89089	0.893622727354915
"cytoplasm"	GO:0005737	2	g139265	0.79893072882161
"cytoplasm"	GO:0005737	2	g42674	0.797917410375226
"cytoplasm"	GO:0005737	2	g77733	0.563748211864718
"cytoplasm"	GO:0005737	2	g143875	0.735374638326419
"cytoplasm"	GO:0005737	2	g7608	0
"cytoplasm"	GO:0005737	2	g33985	0
"cytoplasm"	GO:0005737	2	g116384	0
"cytoplasm"	GO:0005737	2	g36310	0
